P|ANVI1P|31|ANVIX|0|11
S| |91000000|181000000| |CA|0|29900|0|0|0|0|1|570|0|0|0|0|0
S|EF851|24890306|55117972| |DF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|EF852|24883778|55042972| |TF|0|0|0|0|0|130|0|0|0|0|0|0|0
S|EF853|24855417|55023389| |TF|0|0|0|0|0|130|0|0|0|0|0|0|0
S|EF854|24799778|55124222| |TF|0|0|0|0|0|220|0|0|0|0|0|0|0
S|EF855|24862028|55289972| |TF|0|0|0|0|0|0|1|7000|0|0|0|0|0
S|IMGIL|24970250|55407417| |TF|0|0|0|0|0|0|1|10000|0|0|0|0|0
S|ULADO|25020000|55553639| |TF|0|0|0|0|0|0|1|11000|0|0|0|0|0
S|RAPMO|24941694|55698639| |TF|0|0|0|0|0|0|1|13000|0|0|0|0|0
S|LOPUV|24841972|55849111| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|ANVIX|24781944|55937778| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|ANVI2N|13|ANVIX|0|9
S| |91000000|181000000| |CA|0|11900|0|0|0|0|1|570|0|0|0|0|0
S|EF801|24843694|55201194| |DF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|EF802|24772500|55243333| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|EF803|24690556|55390806| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|DW456|24748056|55428889| |TF|0|0|0|0|0|220|1|5000|0|0|0|0|0
S|DW479|24766306|55487556| |TF|0|0|0|0|0|0|1|6000|0|0|0|0|0
S|DW458|24817222|55651861| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|LOPUV|24841972|55849111| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|ANVIX|24781944|55937778| |TF|0|0|0|0|0|0|1|10000|0|0|0|0|0

P|ANVI4L|30|ANVIX|0|11
S| |91000000|181000000| |CA|0|29900|0|0|0|0|1|520|0|0|0|0|0
S|KIRUK|24966333|55035056| |DF|0|0|0|0|0|0|1|2000|0|0|0|0|0
S|DW552|24894861|54987556| |TF|0|0|0|0|0|0|1|3000|0|0|0|0|0
S|DW465|24860139|55050333| |TF|0|0|0|0|0|220|1|4000|0|0|0|0|0
S|DW423|24886083|55180139| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|DW466|24917583|55265056| |TF|0|0|0|0|0|0|1|7000|0|0|0|0|0
S|IMGIL|24970250|55407417| |TF|0|0|0|0|0|0|1|10000|0|0|0|0|0
S|ULADO|25020000|55553639| |TF|0|0|0|0|0|0|1|11000|0|0|0|0|0
S|RAPMO|24941694|55698639| |TF|0|0|0|0|0|0|1|13000|0|0|0|0|0
S|LOPUV|24841972|55849111| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|ANVIX|24781944|55937778| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|ANVI6J|12|ANVIX|0|7
S| |91000000|181000000| |CA|0|11900|0|0|0|0|1|570|0|0|0|0|0
S|DW452|24821000|55297639| |DF|0|0|0|0|0|0|1|2000|0|0|0|0|0
S|DW456|24748056|55428889| |TF|0|0|0|0|0|220|1|5000|0|0|0|0|0
S|DW479|24766306|55487556| |TF|0|0|0|0|0|0|1|6000|0|0|0|0|0
S|DW458|24817222|55651861| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|LOPUV|24841972|55849111| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|ANVIX|24781944|55937778| |TF|0|0|0|0|0|0|1|10000|0|0|0|0|0

P|DAVM4L|30|DAVMO|0|9
S| |91000000|181000000| |CA|0|29900|0|0|0|0|1|520|0|0|0|0|0
S|KIRUK|24966333|55035056| |DF|0|0|0|0|0|0|1|2000|0|0|0|0|0
S|XARTA|25025861|54927222| |TF|0|0|0|0|0|220|0|0|0|0|0|0|0
S|GINLA|25140833|54927222| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|DW467|25241583|55055333| |TF|0|0|0|0|0|0|1|10000|0|0|0|0|0
S|MITIX|25296222|55124917| |TF|0|0|0|0|0|0|1|11000|0|0|0|0|0
S|LOVEM|25445944|55244556| |TF|0|0|0|0|0|0|1|15000|0|0|0|0|0
S|OBROG|25668278|55451417| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|DAVMO|25857500|55650000| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|DAVM5J|12|DAVMO|0|16
S| |91000000|181000000| |CA|0|11900|0|0|0|0|1|570|0|0|0|0|0
S|DW452|24821000|55297639| |DF|0|0|0|0|0|0|1|2000|0|0|0|0|0
S|DW456|24748056|55428889| |TF|0|0|0|0|0|220|1|5000|0|0|0|0|0
S|DW459|24818472|55475556| |TF|0|0|0|0|0|0|1|6000|0|0|0|0|0
S|DW460|24866278|55392306| |TF|0|0|0|0|0|220|1|7000|0|0|0|0|0
S|DW473|24892444|55345222| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|DW406|24957528|55227694| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|DW478|24961222|55147472| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|KIRUK|24966333|55035056| |TF|0|0|0|0|0|0|1|7000|0|0|0|0|0
S|XARTA|25025861|54927222| |TF|0|0|0|0|0|0|1|8000|0|0|0|0|0
S|GINLA|25140833|54927222| |TF|0|0|0|0|0|0|1|10000|0|0|0|0|0
S|DW467|25241583|55055333| |TF|0|0|0|0|0|0|1|12000|0|0|0|0|0
S|MITIX|25296222|55124917| |TF|0|0|0|0|0|0|1|13000|0|0|0|0|0
S|LOVEM|25445944|55244556| |TF|0|0|0|0|0|0|1|15000|0|0|0|0|0
S|OBROG|25668278|55451417| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|DAVMO|25857500|55650000| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|EMER1L|30|EMERU|0|5
S| |91000000|181000000| |CA|0|29900|0|0|0|0|1|520|0|0|0|0|0
S|KIRUK|24966333|55035056| |DF|0|0|0|0|0|0|1|2000|0|0|0|0|0
S|DW552|24894861|54987556| |TF|0|0|0|0|0|0|1|3000|0|0|0|0|0
S|DW465|24860139|55050333| |TF|0|0|0|0|0|220|1|4000|0|0|0|0|0
S|EMERU|24808056|55050833| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|EMER3J|12|EMERU|0|9
S| |91000000|181000000| |CA|0|11900|0|0|0|0|1|570|0|0|0|0|0
S|DW452|24821000|55297639| |DF|0|0|0|0|0|0|1|2000|0|0|0|0|0
S|DW456|24748056|55428889| |TF|0|0|0|0|0|220|1|5000|0|0|0|0|0
S|DW459|24818472|55475556| |TF|0|0|0|0|0|0|1|6000|0|0|0|0|0
S|DW460|24866278|55392306| |TF|0|0|0|0|0|220|1|7000|0|0|0|0|0
S|DW473|24892444|55345222| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|DW406|24957528|55227694| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|DW478|24961222|55147472| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|EMERU|24808056|55050833| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|KUTL3L|30|KUTLI|0|5
S| |91000000|181000000| |CA|0|29900|0|0|0|0|1|520|0|0|0|0|0
S|KIRUK|24966333|55035056| |DF|0|0|0|0|0|0|1|2000|0|0|0|0|0
S|XARTA|25025861|54927222| |TF|0|0|0|0|0|220|0|0|0|0|0|0|0
S|TATMO|24954000|54879417| |TF|0|0|0|0|0|220|0|0|0|0|0|0|0
