P|ARCHZ1|34L|KROST|0|10
S| |91000000|181000000| |CA|0|34400|0|0|0|0|1|4630|0|0|0|0|0
S| |91000000|181000000| |VM|0|34400|0|0|0|0|0|0|0|0|0|0|0
S|SCANT|40753803|-112273253| |DF|0|0|0|0|0|0|1|10000|0|0|0|0|0
S|SCANT|40753803|-112273253| |IF|0|0|0|0|0|0|1|10000|0|0|0|0|0
S|ARCHZ|40564453|-112311775| |TF|0|0|0|0|0|0|1|13000|0|0|0|0|0
S|ARCHZ|40564453|-112311775| |IF|0|0|0|0|0|0|1|13000|0|0|0|0|0
S|TRILA|40182786|-112467386| |TF|0|0|0|0|0|0|1|19000|0|0|0|0|0
S|EDETH|39680181|-112819133| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|GAROT|39300000|-113250000| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|KROST|38420939|-116198606| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|ARCHZ1|34R|KROST|0|10
S| |91000000|181000000| |CA|0|34400|0|0|0|0|1|4630|0|0|0|0|0
S| |91000000|181000000| |VM|0|34400|0|0|0|0|0|0|0|0|0|0|0
S|SCANT|40753803|-112273253| |DF|0|0|0|0|0|0|1|10000|0|0|0|0|0
S|SCANT|40753803|-112273253| |IF|0|0|0|0|0|0|1|10000|0|0|0|0|0
S|ARCHZ|40564453|-112311775| |TF|0|0|0|0|0|0|1|13000|0|0|0|0|0
S|ARCHZ|40564453|-112311775| |IF|0|0|0|0|0|0|1|13000|0|0|0|0|0
S|TRILA|40182786|-112467386| |TF|0|0|0|0|0|0|1|19000|0|0|0|0|0
S|EDETH|39680181|-112819133| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|GAROT|39300000|-113250000| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|KROST|38420939|-116198606| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|ARCHZ1|34L|MLF|0|10
S| |91000000|181000000| |CA|0|34400|0|0|0|0|1|4630|0|0|0|0|0
S| |91000000|181000000| |VM|0|34400|0|0|0|0|0|0|0|0|0|0|0
S|SCANT|40753803|-112273253| |DF|0|0|0|0|0|0|1|10000|0|0|0|0|0
S|SCANT|40753803|-112273253| |IF|0|0|0|0|0|0|1|10000|0|0|0|0|0
S|ARCHZ|40564453|-112311775| |TF|0|0|0|0|0|0|1|13000|0|0|0|0|0
S|ARCHZ|40564453|-112311775| |IF|0|0|0|0|0|0|1|13000|0|0|0|0|0
