P|SOSO1M|09|SOSOK|0|8
S|INVIL|466944|128041944|VTW|CF|0|9100|63700|11100|500|0|1|1500|0|0|0|0|0
S|NUVLO|295278|128040000| |TF|0|0|0|0|0|0|1|4500|0|0|0|0|0
S|UGVAS|272778|127939722| |TF|0|0|0|0|0|0|1|6500|0|0|0|0|0
S|IKEMO|225556|127744167| |TF|0|0|0|0|0|0|1|10000|0|0|0|0|0
S|TATIN|228333|127403333| |TF|0|0|0|0|0|0|1|16000|0|0|0|0|0
S|UXALU|468333|127041111| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|UPNOP|635833|126668889| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|SOSOK|776667|126527778| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|SOSO1N|27|SOSOK|0|7
S| |91000000|181000000| |CA|0|27100|0|0|0|230|1|600|0|0|0|0|0
S|UGVAS|272778|127939722| |DF|1|0|0|0|0|230|1|6500|0|0|0|0|0
S|IKEMO|225556|127744167| |TF|2|0|0|0|0|250|1|10000|0|0|0|0|0
S|TATIN|228333|127403333| |TF|0|0|0|0|0|0|1|16000|0|0|0|0|0
S|UXALU|468333|127041111| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|UPNOP|635833|126668889| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|SOSOK|776667|126527778| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|TELE1E|09|TELES|0|8
S|INVIL|466944|128041944|VTW|CF|0|9100|63700|11100|500|0|1|1500|0|0|0|0|0
S|NUVLO|295278|128040000| |TF|0|0|0|0|0|0|1|4500|0|0|0|0|0
S|UGVAS|272778|127939722| |TF|0|0|0|0|0|0|1|6500|0|0|0|0|0
S|IKEMO|225556|127744167| |TF|0|0|0|0|0|0|1|10000|0|0|0|0|0
S|TATIN|228333|127403333| |TF|0|0|0|0|0|0|1|16000|0|0|0|0|0
S|PAVPU|-24167|127150278| |TF|0|0|0|0|0|0|2|17000|0|0|0|0|0
S|OSELU|-440000|126735000| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TELES|-906667|126565000| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|TELE1F|27|TELES|0|7
S| |91000000|181000000| |CA|0|27100|0|0|0|230|1|600|0|0|0|0|0
S|UGVAS|272778|127939722| |DF|1|0|0|0|0|230|1|6500|0|0|0|0|0
S|IKEMO|225556|127744167| |TF|2|0|0|0|0|250|1|10000|0|0|0|0|0
S|TATIN|228333|127403333| |TF|0|0|0|0|0|0|1|16000|0|0|0|0|0
S|PAVPU|-24167|127150278| |TF|0|0|0|0|0|0|2|17000|0|0|0|0|0
S|OSELU|-440000|126735000| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TELES|-906667|126565000| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

