P|EXCON1|36|HEC|0|5
S|HUNEY|34611803|-117174772|VCV|CF|0|200|1070|7030|150|0|1|3600|0|1|0|0|0
S|EXCON|34724342|-117191786| |TF|0|0|0|0|0|0|1|5800|0|0|0|0|0
S|EXCON|34724342|-117191786| |HA|1|33900|0|0|0|0|1|7500|0|0|0|0|0
S|EXCON|34724342|-117191786| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|HEC|34797017|-116462922| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|EXCON1|36|PMD|0|5
S|HUNEY|34611803|-117174772|VCV|CF|0|200|1070|7030|150|0|1|3600|0|1|0|0|0
S|EXCON|34724342|-117191786| |TF|0|0|0|0|0|0|1|5800|0|0|0|0|0
S|EXCON|34724342|-117191786| |HA|1|33900|0|0|0|0|1|7500|0|0|0|0|0
S|EXCON|34724342|-117191786| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PMD|34631397|-118063822| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

