P|BENBI6|01L|BENBI|0|9
S|XSH|30435000|115266667| |DF|2|0|0|0|0|0|0|0|0|0|0|0|0
S|SAGUD|30865556|114460556| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|HG|30925000|114350000| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|REPUV|31028056|114151944| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|VEXAN|31357778|114331667| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|BENBI|31815833|114345278| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|BENBI8|19L|BENBI|0|7
S| |91000000|181000000| |CA|0|19500|0|0|0|0|1|3120|0|0|0|0|0
S|KGF|30150000|114761667| |DF|0|0|0|0|0|205|0|0|0|0|0|0|0
S|D015P|30418408|114814608| |TF|2|0|0|0|0|0|1|11800|0|0|0|0|0
S|VADBU|30848056|114901111| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PAVPA|31235833|114756111| |TF|0|0|0|0|0|0|2|15700|0|0|0|0|0
S|ONUDU|31371667|114705000| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|BENBI|31815833|114345278| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|BENBI8|19R|BENBI|0|8
S| |91000000|181000000| |CA|0|19500|0|0|0|0|1|480|0|0|0|0|0
S| |91000000|181000000| |CA|0|21000|0|0|0|205|1|2140|0|0|0|0|0
S|KGF|30150000|114761667| |DF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|D015P|30418408|114814608| |TF|2|0|0|0|0|0|1|11800|0|0|0|0|0
S|VADBU|30848056|114901111| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PAVPA|31235833|114756111| |TF|0|0|0|0|0|0|2|15700|0|0|0|0|0
S|ONUDU|31371667|114705000| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|BENBI|31815833|114345278| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|BENBI9|19L|BENBI|0|9
S| |91000000|181000000| |VA|0|19500|0|0|0|0|1|3120|0|0|0|0|0
S|EC562|30132389|114883167| |DF|0|0|0|0|0|205|0|0|0|0|0|0|0
S|KGF|30150000|114761667| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|EC563|30419222|114814389| |TF|0|0|0|0|0|0|1|11800|0|0|0|0|0
S|VADBU|30848056|114901111| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PAVPA|31235833|114756111| |TF|0|0|0|0|0|0|2|15700|0|0|0|0|0
S|ONUDU|31371667|114705000| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|ONUDU|31371667|114705000| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|BENBI|31815833|114345278| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|BENBI9|19R|BENBI|0|10
S| |91000000|181000000| |CA|0|19500|0|0|0|0|1|500|0|0|0|0|0
S| |91000000|181000000| |VA|0|21000|0|0|0|0|1|2140|0|0|0|0|0
S|EC562|30132389|114883167| |DF|0|0|0|0|0|205|0|0|0|0|0|0|0
S|KGF|30150000|114761667| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|EC563|30419222|114814389| |TF|0|0|0|0|0|0|1|11800|0|0|0|0|0
S|VADBU|30848056|114901111| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PAVPA|31235833|114756111| |TF|0|0|0|0|0|0|2|15700|0|0|0|0|0
S|ONUDU|31371667|114705000| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|ONUDU|31371667|114705000| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|BENBI|31815833|114345278| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|GUGAM6|01L|GUGAM|0|9
S| |91000000|181000000| |CA|0|1500|0|0|0|0|1|2630|0|0|0|0|0
S|XSH|30435000|115266667| |DF|2|0|0|0|0|205|0|0|0|0|0|0|0
S| |91000000|181000000|XSH|CD|0|6200|0|0|700|0|0|0|0|0|0|0|0
S|XSH|30435000|115266667| |DF|2|0|0|0|0|0|0|0|0|0|0|0|0
S|AGUXI|30498056|114966667| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|D288T|30513331|114887708| |TF|0|0|0|0|0|0|1|11800|0|0|0|0|0
S|VIMAK|30633056|114296667| |TF|0|0|0|0|0|0|2|15700|0|0|0|0|0
S|DCD|30440000|114158333| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|GUGAM|30216389|113185556| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|GUGAM6|01R|GUGAM|0|10
S| |91000000|181000000| |CA|0|1500|0|0|0|0|1|480|0|0|0|0|0
S| |91000000|181000000| |CA|0|3000|0|0|0|205|1|1650|0|0|0|0|0
S|XSH|30435000|115266667| |DF|0|0|0|0|0|0|0|0|0|0|0|0|0
S| |91000000|181000000|XSH|CD|0|6200|0|0|700|0|0|0|0|0|0|0|0
S|XSH|30435000|115266667| |DF|2|0|0|0|0|0|0|0|0|0|0|0|0
S|AGUXI|30498056|114966667| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|D288T|30513331|114887708| |TF|0|0|0|0|0|0|1|11800|0|0|0|0|0
S|VIMAK|30633056|114296667| |TF|0|0|0|0|0|0|2|15700|0|0|0|0|0
S|DCD|30440000|114158333| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|GUGAM|30216389|113185556| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|GUGAM7|01L|GUGAM|0|10
S| |91000000|181000000| |VA|0|1500|0|0|0|0|1|2630|0|0|0|0|0
S|XSH|30435000|115266667| |DF|2|0|0|0|0|205|0|0|0|0|0|0|0
S|XSH|30435000|115266667| |IF|0|0|0|0|0|205|0|0|0|0|0|0|0
S|EC451|30499694|115381528| |TF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|XSH|30435000|115266667| |DF|2|0|0|0|0|0|0|0|0|0|0|0|0
S|AGUXI|30498056|114966667| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|EC407|30513889|114889000| |TF|0|0|0|0|0|0|1|11800|0|0|0|0|0
S|VIMAK|30633056|114296667| |TF|0|0|0|0|0|0|2|15700|0|0|0|0|0
S|DCD|30440000|114158333| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|GUGAM|30216389|113185556| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|GUGAM7|01R|GUGAM|0|11
S| |91000000|181000000| |CA|0|1500|0|0|0|0|1|500|0|0|0|0|0
S| |91000000|181000000| |VA|0|3000|0|0|0|0|1|1650|0|0|0|0|0
S|XSH|30435000|115266667| |DF|0|0|0|0|0|205|0|0|0|0|0|0|0
S|XSH|30435000|115266667| |IF|0|0|0|0|0|205|0|0|0|0|0|0|0
S|EC451|30499694|115381528| |TF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|XSH|30435000|115266667| |DF|2|0|0|0|0|0|0|0|0|0|0|0|0
S|AGUXI|30498056|114966667| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|EC407|30513889|114889000| |TF|0|0|0|0|0|0|1|11800|0|0|0|0|0
S|VIMAK|30633056|114296667| |TF|0|0|0|0|0|0|2|15700|0|0|0|0|0
S|DCD|30440000|114158333| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|GUGAM|30216389|113185556| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|GUGAM8|19L|GUGAM|0|7
S| |91000000|181000000| |CA|0|19500|0|0|0|0|1|3120|0|0|0|0|0
S|KGF|30150000|114761667| |DF|0|0|0|0|0|205|0|0|0|0|0|0|0
S|D015P|30418408|114814608| |TF|2|0|0|0|0|0|1|11800|0|0|0|0|0
S|SALUG|30555000|114841667| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|WTM67|30605706|114425314| |TF|0|0|0|0|0|0|2|15700|0|0|0|0|0
S|WTM41|30666667|113921667| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|GUGAM|30216389|113185556| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|GUGAM8|19R|GUGAM|0|8
S| |91000000|181000000| |CA|0|19500|0|0|0|0|1|480|0|0|0|0|0
S| |91000000|181000000| |CA|0|21000|0|0|0|205|1|2140|0|0|0|0|0
S|KGF|30150000|114761667| |DF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|D015P|30418408|114814608| |TF|2|0|0|0|0|0|1|11800|0|0|0|0|0
S|SALUG|30555000|114841667| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|WTM67|30605706|114425314| |TF|0|0|0|0|0|0|2|15700|0|0|0|0|0
S|WTM41|30666667|113921667| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|GUGAM|30216389|113185556| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|GUGAM9|19L|GUGAM|0|9
S| |91000000|181000000| |VA|0|19500|0|0|0|0|1|3120|0|0|0|0|0
S|EC562|30132389|114883167| |DF|0|0|0|0|0|205|0|0|0|0|0|0|0
S|KGF|30150000|114761667| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|EC563|30419222|114814389| |TF|0|0|0|0|0|0|1|11800|0|0|0|0|0
S|SALUG|30555000|114841667| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|EC564|30578056|114421278| |TF|0|0|0|0|0|0|2|15700|0|0|0|0|0
S|UNTIN|30608333|113826389| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|GUGAM|30216389|113185556| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|GUGAM|30216389|113185556| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|GUGAM9|19R|GUGAM|0|10
S| |91000000|181000000| |CA|0|19500|0|0|0|0|1|500|0|0|0|0|0
S| |91000000|181000000| |VA|0|21000|0|0|0|0|1|2140|0|0|0|0|0
S|EC562|30132389|114883167| |DF|0|0|0|0|0|205|0|0|0|0|0|0|0
S|KGF|30150000|114761667| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|EC563|30419222|114814389| |TF|0|0|0|0|0|0|1|11800|0|0|0|0|0
S|SALUG|30555000|114841667| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|EC564|30578056|114421278| |TF|0|0|0|0|0|0|2|15700|0|0|0|0|0
S|UNTIN|30608333|113826389| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|GUGAM|30216389|113185556| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|GUGAM|30216389|113185556| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|OLMIB6|01L|OLMIB|0|10
S| |91000000|181000000| |CA|0|1500|0|0|0|0|1|2630|0|0|0|0|0
S|XSH|30435000|115266667| |DF|2|0|0|0|0|205|0|0|0|0|0|0|0
S| |91000000|181000000|XSH|CD|0|6200|0|0|700|0|0|0|0|0|0|0|0
S|XSH|30435000|115266667| |DF|2|0|0|0|0|0|0|0|0|0|0|0|0
S|AGUXI|30498056|114966667| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|D288T|30513331|114887708| |TF|0|0|0|0|0|0|1|11800|0|0|0|0|0
S|VIMAK|30633056|114296667| |TF|0|0|0|0|0|0|2|15700|0|0|0|0|0
S|DCD|30440000|114158333| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|IGNIK|30245000|113984167| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|OLMIB|29871389|113784722| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|OLMIB6|01R|OLMIB|0|11
S| |91000000|181000000| |CA|0|1500|0|0|0|0|1|480|0|0|0|0|0
S| |91000000|181000000| |CA|0|3000|0|0|0|205|1|1650|0|0|0|0|0
S|XSH|30435000|115266667| |DF|0|0|0|0|0|0|0|0|0|0|0|0|0
S| |91000000|181000000|XSH|CD|0|6200|0|0|700|0|0|0|0|0|0|0|0
S|XSH|30435000|115266667| |DF|2|0|0|0|0|0|0|0|0|0|0|0|0
S|AGUXI|30498056|114966667| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|D288T|30513331|114887708| |TF|0|0|0|0|0|0|1|11800|0|0|0|0|0
S|VIMAK|30633056|114296667| |TF|0|0|0|0|0|0|2|15700|0|0|0|0|0
S|DCD|30440000|114158333| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|IGNIK|30245000|113984167| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|OLMIB|29871389|113784722| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|OLMIB7|01L|OLMIB|0|11
S| |91000000|181000000| |VA|0|1500|0|0|0|0|1|2630|0|0|0|0|0
S|XSH|30435000|115266667| |DF|2|0|0|0|0|205|0|0|0|0|0|0|0
S|XSH|30435000|115266667| |IF|0|0|0|0|0|205|0|0|0|0|0|0|0
S|EC451|30499694|115381528| |TF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|XSH|30435000|115266667| |DF|2|0|0|0|0|0|0|0|0|0|0|0|0
S|AGUXI|30498056|114966667| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|EC407|30513889|114889000| |TF|0|0|0|0|0|0|1|11800|0|0|0|0|0
S|VIMAK|30633056|114296667| |TF|0|0|0|0|0|0|2|15700|0|0|0|0|0
S|DCD|30440000|114158333| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|IGNIK|30245000|113984167| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|OLMIB|29871389|113784722| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|OLMIB7|01R|OLMIB|0|12
S| |91000000|181000000| |CA|0|1500|0|0|0|0|1|500|0|0|0|0|0
S| |91000000|181000000| |VA|0|3000|0|0|0|0|1|1650|0|0|0|0|0
S|XSH|30435000|115266667| |DF|0|0|0|0|0|205|0|0|0|0|0|0|0
S|XSH|30435000|115266667| |IF|0|0|0|0|0|205|0|0|0|0|0|0|0
S|EC451|30499694|115381528| |TF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|XSH|30435000|115266667| |DF|2|0|0|0|0|0|0|0|0|0|0|0|0
S|AGUXI|30498056|114966667| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|EC407|30513889|114889000| |TF|0|0|0|0|0|0|1|11800|0|0|0|0|0
S|VIMAK|30633056|114296667| |TF|0|0|0|0|0|0|2|15700|0|0|0|0|0
S|DCD|30440000|114158333| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|IGNIK|30245000|113984167| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|OLMIB|29871389|113784722| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|OLMIB8|19L|OLMIB|0|7
S| |91000000|181000000| |CA|0|19500|0|0|0|0|1|3120|0|0|0|0|0
S|KGF|30150000|114761667| |DF|0|0|0|0|0|205|0|0|0|0|0|0|0
S|D015P|30418408|114814608| |TF|2|0|0|0|0|0|1|11800|0|0|0|0|0
S|SALUG|30555000|114841667| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|WTM67|30605706|114425314| |TF|0|0|0|0|0|0|2|15700|0|0|0|0|0
S|WTM55|30633333|114193333| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|OLMIB|29871389|113784722| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|OLMIB8|19R|OLMIB|0|8
S| |91000000|181000000| |CA|0|19500|0|0|0|0|1|480|0|0|0|0|0
S| |91000000|181000000| |CA|0|21000|0|0|0|205|1|2140|0|0|0|0|0
S|KGF|30150000|114761667| |DF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|D015P|30418408|114814608| |TF|2|0|0|0|0|0|1|11800|0|0|0|0|0
S|SALUG|30555000|114841667| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|WTM67|30605706|114425314| |TF|0|0|0|0|0|0|2|15700|0|0|0|0|0
S|WTM55|30633333|114193333| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|OLMIB|29871389|113784722| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|OLMIB9|19L|OLMIB|0|9
S| |91000000|181000000| |VA|0|19500|0|0|0|0|1|3120|0|0|0|0|0
S|EC562|30132389|114883167| |DF|0|0|0|0|0|205|0|0|0|0|0|0|0
S|KGF|30150000|114761667| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|EC563|30419222|114814389| |TF|0|0|0|0|0|0|1|11800|0|0|0|0|0
S|SALUG|30555000|114841667| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|EC564|30578056|114421278| |TF|0|0|0|0|0|0|2|15700|0|0|0|0|0
S|OSIRU|30591111|114170833| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|OLMIB|29871389|113784722| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|OLMIB|29871389|113784722| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|OLMIB9|19R|OLMIB|0|10
S| |91000000|181000000| |CA|0|19500|0|0|0|0|1|500|0|0|0|0|0
S| |91000000|181000000| |VA|0|21000|0|0|0|0|1|2140|0|0|0|0|0
S|EC562|30132389|114883167| |DF|0|0|0|0|0|205|0|0|0|0|0|0|0
S|KGF|30150000|114761667| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|EC563|30419222|114814389| |TF|0|0|0|0|0|0|1|11800|0|0|0|0|0
S|SALUG|30555000|114841667| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|EC564|30578056|114421278| |TF|0|0|0|0|0|0|2|15700|0|0|0|0|0
S|OSIRU|30591111|114170833| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|OLMIB|29871389|113784722| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|OLMIB|29871389|113784722| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|TULMU4|01L|TULMU|0|3
S| |91000000|181000000| |CA|0|1500|0|0|0|0|1|2630|0|0|0|0|0
S|XSH|30435000|115266667| |DF|2|0|0|0|0|205|0|0|0|0|0|0|0
S|TULMU|29791111|115551389| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|TULMU4|01R|TULMU|0|4
S| |91000000|181000000| |CA|0|1500|0|0|0|0|1|480|0|0|0|0|0
S| |91000000|181000000| |CA|0|3000|0|0|0|205|1|1650|0|0|0|0|0
S|XSH|30435000|115266667| |DF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TULMU|29791111|115551389| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|TULMU4|19L|TULMU|0|3
S| |91000000|181000000| |CA|0|19500|0|0|0|0|1|2140|0|0|0|0|0
S|XSH|30435000|115266667| |DF|1|0|0|0|0|205|0|0|0|0|0|0|0
S|TULMU|29791111|115551389| |TF|2|0|0|0|0|0|0|0|0|0|0|0|0

P|TULMU4|19R|TULMU|0|3
S| |91000000|181000000| |CA|0|19500|0|0|0|0|1|3120|0|0|0|0|0
S|XSH|30435000|115266667| |DF|1|0|0|0|0|205|0|0|0|0|0|0|0
S|TULMU|29791111|115551389| |TF|2|0|0|0|0|0|0|0|0|0|0|0|0

P|TULMU5|01L|TULMU|0|4
S| |91000000|181000000| |VA|0|1500|0|0|0|0|1|2630|0|0|0|0|0
S|XSH|30435000|115266667| |DF|2|0|0|0|0|205|0|0|0|0|0|0|0
S|TULMU|29791111|115551389| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TULMU|29791111|115551389| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|TULMU5|01R|TULMU|0|5
S| |91000000|181000000| |CA|0|1500|0|0|0|0|1|500|0|0|0|0|0
S| |91000000|181000000| |VA|0|3000|0|0|0|0|1|1650|0|0|0|0|0
S|XSH|30435000|115266667| |DF|2|0|0|0|0|205|0|0|0|0|0|0|0
S|TULMU|29791111|115551389| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TULMU|29791111|115551389| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|TULMU5|19L|TULMU|0|5
S| |91000000|181000000| |VA|0|19500|0|0|0|0|1|2140|0|0|0|0|0
S|EC565|30308944|115167306| |DF|1|0|0|0|0|205|0|0|0|1|0|0|0
S|EC566|30249972|115350333| |DF|2|0|0|0|0|0|0|0|0|0|0|0|0
S|TULMU|29791111|115551389| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TULMU|29791111|115551389| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|TULMU5|19R|TULMU|0|5
S| |91000000|181000000| |VA|0|19500|0|0|0|0|1|3120|0|0|0|0|0
S|EC565|30308944|115167306| |DF|1|0|0|0|0|205|0|0|0|1|0|0|0
S|EC566|30249972|115350333| |DF|2|0|0|0|0|0|0|0|0|0|0|0|0
S|TULMU|29791111|115551389| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TULMU|29791111|115551389| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|URGEB8|01L|URGEB|0|3
S| |91000000|181000000| |CA|0|1500|0|0|0|0|1|2630|0|0|0|0|0
S|XSH|30435000|115266667| |DF|2|0|0|0|0|205|0|0|0|0|0|0|0
S|URGEB|31291389|115784444| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|URGEB8|01R|URGEB|0|4
S| |91000000|181000000| |CA|0|1500|0|0|0|0|1|480|0|0|0|0|0
S| |91000000|181000000| |CA|0|3000|0|0|0|205|1|1650|0|0|0|0|0
S|XSH|30435000|115266667| |DF|2|0|0|0|0|0|0|0|0|0|0|0|0
S|URGEB|31291389|115784444| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|URGEB8|19L|URGEB|0|3
S| |91000000|181000000| |CA|0|19500|0|0|0|0|1|2140|0|0|0|0|0
S|XSH|30435000|115266667| |DF|1|0|0|0|0|205|0|0|0|0|0|0|0
S|URGEB|31291389|115784444| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|URGEB8|19R|URGEB|0|3
S| |91000000|181000000| |CA|0|19500|0|0|0|0|1|3120|0|0|0|0|0
S|XSH|30435000|115266667| |DF|1|0|0|0|0|205|0|0|0|0|0|0|0
S|URGEB|31291389|115784444| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|URGEB9|01L|URGEB|0|4
S| |91000000|181000000| |VA|0|1500|0|0|0|0|1|2630|0|0|0|0|0
S|XSH|30435000|115266667| |DF|2|0|0|0|0|205|0|0|0|0|0|0|0
S|URGEB|31291389|115784444| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|URGEB|31291389|115784444| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|URGEB9|01R|URGEB|0|5
S| |91000000|181000000| |CA|0|1500|0|0|0|0|1|500|0|0|0|0|0
S| |91000000|181000000| |VA|0|3000|0|0|0|0|1|1650|0|0|0|0|0
S|XSH|30435000|115266667| |DF|2|0|0|0|0|205|0|0|0|0|0|0|0
S|URGEB|31291389|115784444| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|URGEB|31291389|115784444| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|URGEB9|19L|URGEB|0|4
S| |91000000|181000000| |VA|0|19500|0|0|0|0|1|2140|0|0|0|0|0
S|XSH|30435000|115266667| |DF|1|0|0|0|0|205|0|0|0|0|0|0|0
S|URGEB|31291389|115784444| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|URGEB|31291389|115784444| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|URGEB9|19R|URGEB|0|4
S| |91000000|181000000| |VA|0|19500|0|0|0|0|1|3120|0|0|0|0|0
S|XSH|30435000|115266667| |DF|1|0|0|0|0|205|0|0|0|0|0|0|0
S|URGEB|31291389|115784444| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|URGEB|31291389|115784444| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0

