P|UCEEE2|21|BOBBI|0|4
S| |91000000|181000000| |VA|0|20500|0|0|0|0|1|983|0|0|0|0|0
S|UCEEE|39033017|-84449275| |DF|0|0|0|0|0|0|1|2400|0|0|0|0|0
S|UCEEE|39033017|-84449275| |IF|0|0|0|0|0|0|1|2400|0|0|0|0|0
S|BOBBI|38985906|-84462897| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|XAVRR2|03|SLLAM|0|5
S| |91000000|181000000| |VA|0|2500|0|0|0|0|1|983|0|0|0|0|0
S|HOPRR|39140978|-84395683| |DF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|XAVRR|39160578|-84385844| |TF|0|0|0|0|0|0|1|2100|0|0|0|0|0
S|XAVRR|39160578|-84385844| |IF|0|0|0|0|0|0|1|2100|0|0|0|0|0
S|SLLAM|39201189|-84365281| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

