P|IRIR1A|09|GIKBA|0|6
S|PB901|12234733|-71877653|CJN|CF|0|9300|7000|4110|590|0|1|1400|0|0|0|0|0
S|PB903|12135069|-71864911| |TF|0|0|0|0|0|0|1|2640|0|0|0|0|0
S|IRIRI|12067553|-71982453| |TF|0|0|0|0|0|0|1|4500|0|0|0|0|0
S|IRIRI|12067553|-71982453| |IF|0|0|0|0|0|0|1|4500|0|0|0|0|0
S|PB905|11973603|-72079422| |TF|0|0|0|0|0|0|1|6000|0|0|0|0|0
S|GIKBA|11757100|-72302500| |TF|0|0|0|0|0|0|1|6000|0|0|0|0|0

P|IRIR1A|09|NESGU|0|6
S|PB901|12234733|-71877653|CJN|CF|0|9300|7000|4110|590|0|1|1400|0|0|0|0|0
S|PB903|12135069|-71864911| |TF|0|0|0|0|0|0|1|2640|0|0|0|0|0
S|IRIRI|12067553|-71982453| |TF|0|0|0|0|0|0|1|4500|0|0|0|0|0
S|IRIRI|12067553|-71982453| |IF|0|0|0|0|0|0|1|4500|0|0|0|0|0
S|PB904|12062469|-72118436| |TF|0|0|0|0|0|0|1|6000|0|0|0|0|0
S|NESGU|12044383|-72594211| |TF|0|0|0|0|0|0|1|6000|0|0|0|0|0

P|IRIR1A|09|XUXOR|0|6
S|PB901|12234733|-71877653|CJN|CF|0|9300|7000|4110|590|0|1|1400|0|0|0|0|0
S|PB903|12135069|-71864911| |TF|0|0|0|0|0|0|1|2640|0|0|0|0|0
S|IRIRI|12067553|-71982453| |TF|0|0|0|0|0|0|1|4500|0|0|0|0|0
S|IRIRI|12067553|-71982453| |IF|0|0|0|0|0|0|1|4500|0|0|0|0|0
S|PB904|12062469|-72118436| |TF|0|0|0|0|0|0|1|6000|0|0|0|0|0
S|XUXOR|11896900|-72488000| |TF|0|0|0|0|0|0|1|6000|0|0|0|0|0

