P|DEP05|05|MIBUX|0|5
S|AK05D|4637358|114381794| |DF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|ADBEP|4666847|114423953| |TF|0|0|0|0|0|0|2|1500|0|0|0|0|0
S|DOVIL|4772756|114376256| |TF|0|0|0|0|0|0|0|1500|0|0|0|0|0
S|OLTAG|5026461|114538564| |TF|0|0|0|0|0|0|0|1500|0|0|0|0|0
S|MIBUX|5181583|114660669| |TF|0|0|0|0|0|0|0|1500|0|0|0|0|0

P|DEP23|23|MIBUX|0|5
S|AK23D|4633167|114375800| |DF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|DUNAX|4599642|114327881| |TF|0|0|0|0|0|0|2|1500|0|0|0|0|0
S|OLMIR|4654000|114300331| |TF|2|0|0|0|0|0|0|1500|0|0|0|0|0
S|OLTAG|5026461|114538564| |TF|0|0|0|0|0|0|0|1500|0|0|0|0|0
S|MIBUX|5181583|114660669| |TF|0|0|0|0|0|0|0|1500|0|0|0|0|0

