P|BTO1D|02|BTO|0|7
S| |91000000|181000000| |VA|0|1900|0|0|0|0|1|3800|0|0|0|0|0
S|TG007|14127697|-87208886|TNT|CF|0|600|600|1230|350|0|0|0|0|0|0|0|0
S|TG006|14182636|-87209886| |TF|0|0|0|0|0|0|1|7000|0|0|0|0|0
S|TG030|14255075|-87201853| |TF|0|0|0|0|0|0|1|8600|0|0|0|0|0
S|TG002|14338617|-87191694| |TF|0|0|0|0|0|0|1|11000|0|0|0|0|0
S|TALAG|14436667|-87143333| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|BTO|15736692|-86864169| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|LIBI1D|02|LIBIS|0|8
S| |91000000|181000000| |VA|0|1900|0|0|0|0|1|3800|0|0|0|0|0
S|TG007|14127697|-87208886|TNT|CF|0|600|600|1230|350|0|0|0|0|0|0|0|0
S|TG006|14182636|-87209886| |TF|0|0|0|0|0|0|1|7000|0|0|0|0|0
S|TG030|14255075|-87201853| |TF|0|0|0|0|0|0|1|8600|0|0|0|0|0
S|TG002|14338617|-87191694| |TF|0|0|0|0|0|0|1|11000|0|0|0|0|0
S|TG003|14405108|-87016258| |TF|0|0|0|0|0|0|1|13200|0|0|0|0|0
S|ALFRA|14174722|-86826944| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|LIBIS|13613333|-87266667| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|SAP1D|02|SAP|0|7
S| |91000000|181000000| |VA|0|1900|0|0|0|0|1|3800|0|0|0|0|0
S|TG007|14127697|-87208886|TNT|CF|0|600|600|1230|350|0|0|0|0|0|0|0|0
S|TG006|14182636|-87209886| |TF|0|0|0|0|0|0|1|7000|0|0|0|0|0
S|TG030|14255075|-87201853| |TF|0|0|0|0|0|0|1|8600|0|0|0|0|0
S|TG002|14338617|-87191694| |TF|0|0|0|0|0|0|1|11000|0|0|0|0|0
S|ARITA|14857867|-87623367| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|SAP|15463600|-87916961| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|VITA1D|02|VITAN|0|7
S| |91000000|181000000| |VA|0|1900|0|0|0|0|1|3800|0|0|0|0|0
S|TG007|14127697|-87208886|TNT|CF|0|600|600|1230|350|0|0|0|0|0|0|0|0
S|TG006|14182636|-87209886| |TF|0|0|0|0|0|0|1|7000|0|0|0|0|0
S|TG030|14255075|-87201853| |TF|0|0|0|0|0|0|1|8600|0|0|0|0|0
S|TG004|14321750|-87531636| |TF|0|0|0|0|0|0|1|12000|0|0|0|0|0
S|TG005|14209675|-87682933| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|VITAN|13864108|-87748192| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

