P|CENTR1|07|ARD|0|6
S| |91000000|181000000| |VA|0|6900|0|0|0|0|1|490|0|0|0|0|0
S| |91000000|181000000| |VI|2|19000|0|0|0|0|0|0|0|0|0|0|0
S|METRO|40422714|-74669528|ARD|CF|0|23700|1490|5700|900|0|0|0|0|0|0|0|0
S|METRO|40422714|-74669528| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|DYLIN|40287469|-74859792| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|ARD|40253342|-74907611| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|CENTR1|25|ARD|0|6
S| |91000000|181000000| |VA|0|24900|0|0|0|0|1|490|0|0|0|0|0
S| |91000000|181000000| |VI|0|19000|0|0|0|0|0|0|0|0|0|0|0
S|METRO|40422714|-74669528|ARD|CF|0|23700|1490|5700|300|0|0|0|0|0|0|0|0
S|METRO|40422714|-74669528| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|DYLIN|40287469|-74859792| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|ARD|40253342|-74907611| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

