P|MYZNR3|05|CHEFS|0|10
S| |91000000|181000000| |VA|0|4900|0|0|0|0|1|520|0|0|0|0|0
S| |91000000|181000000| |VM|0|4900|0|0|0|0|0|0|0|0|0|0|0
S|CAWFE|26527003|-80225325| |DF|0|0|0|0|0|0|1|6000|0|0|0|0|0
S|CAWFE|26527003|-80225325| |IF|0|0|0|0|0|0|1|6000|0|0|0|0|0
S|JAVAA|26577181|-80321881| |TF|0|0|0|0|0|0|1|8000|0|0|0|0|0
S|CONAS|26608933|-80410489| |TF|0|0|0|0|0|0|2|10000|0|0|0|0|0
S|MYZNR|26635169|-80485956| |TF|0|0|0|0|0|0|1|10000|0|0|0|0|0
S|MYZNR|26635169|-80485956| |IF|0|0|0|0|0|0|1|10000|0|0|0|0|0
S|FERAC|26806992|-80558836| |TF|0|0|0|0|0|0|1|12000|0|0|0|0|0
S|CHEFS|27370825|-80760822| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|MYZNR3|05|MATLK|0|11
S| |91000000|181000000| |VA|0|4900|0|0|0|0|1|520|0|0|0|0|0
S| |91000000|181000000| |VM|0|4900|0|0|0|0|0|0|0|0|0|0|0
S|CAWFE|26527003|-80225325| |DF|0|0|0|0|0|0|1|6000|0|0|0|0|0
S|CAWFE|26527003|-80225325| |IF|0|0|0|0|0|0|1|6000|0|0|0|0|0
S|JAVAA|26577181|-80321881| |TF|0|0|0|0|0|0|1|8000|0|0|0|0|0
S|CONAS|26608933|-80410489| |TF|0|0|0|0|0|0|2|10000|0|0|0|0|0
S|MYZNR|26635169|-80485956| |TF|0|0|0|0|0|0|1|10000|0|0|0|0|0
S|MYZNR|26635169|-80485956| |IF|0|0|0|0|0|0|1|10000|0|0|0|0|0
S|FERAC|26806992|-80558836| |TF|0|0|0|0|0|0|1|12000|0|0|0|0|0
S|CHEFS|27370825|-80760822| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|MATLK|27826817|-80951186| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|MYZNR3|05|WELLY|0|10
S| |91000000|181000000| |VA|0|4900|0|0|0|0|1|520|0|0|0|0|0
S| |91000000|181000000| |VM|0|4900|0|0|0|0|0|0|0|0|0|0|0
S|CAWFE|26527003|-80225325| |DF|0|0|0|0|0|0|1|6000|0|0|0|0|0
S|CAWFE|26527003|-80225325| |IF|0|0|0|0|0|0|1|6000|0|0|0|0|0
S|JAVAA|26577181|-80321881| |TF|0|0|0|0|0|0|1|8000|0|0|0|0|0
S|CONAS|26608933|-80410489| |TF|0|0|0|0|0|0|2|10000|0|0|0|0|0
S|MYZNR|26635169|-80485956| |TF|0|0|0|0|0|0|1|10000|0|0|0|0|0
S|MYZNR|26635169|-80485956| |IF|0|0|0|0|0|0|1|10000|0|0|0|0|0
S|SLAAM|26626428|-80598825| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|WELLY|26613606|-80784425| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|MYZNR3|23|CHEFS|0|10
S| |91000000|181000000| |VA|0|22900|0|0|0|0|1|520|0|0|0|0|0
S| |91000000|181000000| |VM|2|32000|0|0|0|0|0|0|0|0|0|0|0
S|CAWFE|26527003|-80225325| |DF|0|0|0|0|0|0|1|6000|0|0|0|0|0
S|CAWFE|26527003|-80225325| |IF|0|0|0|0|0|0|1|6000|0|0|0|0|0
S|JAVAA|26577181|-80321881| |TF|0|0|0|0|0|0|1|8000|0|0|0|0|0
S|CONAS|26608933|-80410489| |TF|0|0|0|0|0|0|2|10000|0|0|0|0|0
S|MYZNR|26635169|-80485956| |TF|0|0|0|0|0|0|1|10000|0|0|0|0|0
S|MYZNR|26635169|-80485956| |IF|0|0|0|0|0|0|1|10000|0|0|0|0|0
S|FERAC|26806992|-80558836| |TF|0|0|0|0|0|0|1|12000|0|0|0|0|0
S|CHEFS|27370825|-80760822| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|MYZNR3|23|MATLK|0|11
S| |91000000|181000000| |VA|0|22900|0|0|0|0|1|520|0|0|0|0|0
S| |91000000|181000000| |VM|2|32000|0|0|0|0|0|0|0|0|0|0|0
S|CAWFE|26527003|-80225325| |DF|0|0|0|0|0|0|1|6000|0|0|0|0|0
S|CAWFE|26527003|-80225325| |IF|0|0|0|0|0|0|1|6000|0|0|0|0|0
S|JAVAA|26577181|-80321881| |TF|0|0|0|0|0|0|1|8000|0|0|0|0|0
S|CONAS|26608933|-80410489| |TF|0|0|0|0|0|0|2|10000|0|0|0|0|0
