P|KIRBY5|08|METMO|0|6
S| |91000000|181000000| |VA|0|8200|0|0|0|0|1|2800|0|0|0|0|0
S|MITEB|55481578|-110902742| |DF|1|0|0|0|0|0|0|0|0|0|0|0|0
S|MITEB|55481578|-110902742| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|URKOL|55525078|-111165922| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|KEVGU|55574419|-111305767| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|METMO|55423678|-111855431| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|KIRBY5|26|METMO|0|6
S| |91000000|181000000| |VA|0|26200|0|0|0|0|1|2800|0|0|0|0|0
S|MITEB|55481578|-110902742| |DF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|MITEB|55481578|-110902742| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|URKOL|55525078|-111165922| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|KEVGU|55574419|-111305767| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|METMO|55423678|-111855431| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

