P|WO1|25L|GZR|0|9
S|DER25|51445167|4325667| |DF|0|0|0|0|0|0|1|150|0|1|0|0|0
S| |91000000|181000000|WDT|CD|0|24700|0|0|90|0|0|0|0|0|0|0|0
S|WDT|51447400|4343925|WDT|FD|0|25400|0|0|500|0|0|0|0|0|0|0|0
S|D263L|51551667|4613892|GZR|CF|2|8300|1200|26300|1600|0|0|5000|0|0|0|0|0
S| |91000000|181000000| |CI|0|8300|0|0|0|0|0|0|0|0|0|0|0
S|D016I|51707658|5012025|GZR|AF|2|26300|900|1600|0|0|0|9000|0|0|0|0|0
S|D023P|51805261|5121847|GZR|CF|0|2300|1600|2300|700|0|0|0|0|1|0|0|0
S| |91000000|181000000| |VI|2|19400|0|0|0|0|0|0|0|0|0|0|0
S|GZR|51566036|4933522|GZR|CF|0|22400|0|0|1400|0|0|0|0|0|0|0|0

P|WO3|07R|GZR|0|9
S| |91000000|181000000|WDT|CD|0|6700|0|0|90|0|0|0|0|0|0|0|0
S|WDT|51447400|4343925|WDT|FD|0|5300|0|0|300|0|0|0|0|0|0|0|0
S| |91000000|181000000| |CI|0|5300|0|0|0|0|0|0|0|0|0|0|0
S|D254L|51520686|4621533|GZR|CF|0|7400|1200|25400|700|0|0|5000|0|0|0|0|0
S| |91000000|181000000| |CI|0|7400|0|0|0|0|0|0|0|0|0|0|0
S|D016I|51707658|5012025|GZR|AF|2|25400|900|1600|0|0|0|9000|0|0|0|0|0
S|D023P|51805261|5121847|GZR|CF|0|2300|1600|2300|700|0|0|0|0|1|0|0|0
S| |91000000|181000000| |VI|2|19400|0|0|0|0|0|0|0|0|0|0|0
S|GZR|51566036|4933522|GZR|CF|0|22400|0|0|1400|0|0|0|0|0|0|0|0

