P|AGOP6A|27L|AGOPA|0|7
S|BAXIR|48790556|3869917| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|BAXI6G|09L|BAXIR|0|7
S|DE09L|49026694|2561689| |DF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|PG091|49028528|2661639|BT|CF|0|8700|880|6730|300|0|0|0|0|0|0|0|0
S|PG092|49031333|2715028| |TF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|PG092|49031333|2715028| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PG094|49041583|2928250| |DF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|BEKOS|48811667|3548056| |DF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|BAXIR|48790556|3869917| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|BAXI6G|09R|BAXIR|0|6
S|PG091|49028528|2661639|BT|CF|0|8400|880|6730|400|0|0|0|0|0|0|0|0
S|PG092|49031333|2715028| |TF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|PG092|49031333|2715028| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PG094|49041583|2928250| |DF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|BEKOS|48811667|3548056| |DF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|BAXIR|48790556|3869917| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|BAXI6H|08L|BAXIR|0|6
S|PG081|49003611|2702028|BT|CF|0|8400|990|7880|400|0|0|0|0|0|0|0|0
S|PG082|49007111|2769750| |TF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|PG082|49007111|2769750| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PG088|48988667|2956389| |DF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|BEKOS|48811667|3548056| |DF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|BAXIR|48790556|3869917| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|BAXI6H|08R|BAXIR|0|7
S|DE08R|48994878|2602433| |DF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|PG081|49003611|2702028|BT|CF|0|8100|990|7880|300|0|0|0|0|0|0|0|0
S|PG082|49007111|2769750| |TF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|PG082|49007111|2769750| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PG088|48988667|2956389| |DF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|BEKOS|48811667|3548056| |DF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|BAXIR|48790556|3869917| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|BAXI6K|09L|BAXIR|0|7
S|DE09L|49026694|2561689| |DF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|PG091|49028528|2661639|BT|CF|0|8700|880|6730|300|0|0|0|0|0|0|0|0
S|PG092|49031333|2715028| |TF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|PG092|49031333|2715028| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PG094|49041583|2928250| |DF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|BEKOS|48811667|3548056| |DF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|BAXIR|48790556|3869917| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|BAXI6K|09R|BAXIR|0|6
S|PG091|49028528|2661639|BT|CF|0|8400|880|6730|400|0|0|0|0|0|0|0|0
S|PG092|49031333|2715028| |TF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|PG092|49031333|2715028| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PG094|49041583|2928250| |DF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|BEKOS|48811667|3548056| |DF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|BAXIR|48790556|3869917| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|BAXI6L|08L|BAXIR|0|6
S|PG081|49003611|2702028|BT|CF|0|8400|990|7880|400|0|0|0|0|0|0|0|0
S|PG082|49007111|2769750| |TF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|PG082|49007111|2769750| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PG088|48988667|2956389| |DF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|BEKOS|48811667|3548056| |DF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|BAXIR|48790556|3869917| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|BAXI6L|08R|BAXIR|0|7
S|DE08R|48994878|2602433| |DF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|PG081|49003611|2702028|BT|CF|0|8100|990|7880|300|0|0|0|0|0|0|0|0
S|PG082|49007111|2769750| |TF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|PG082|49007111|2769750| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PG088|48988667|2956389| |DF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|BEKOS|48811667|3548056| |DF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|BAXIR|48790556|3869917| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|BUBL6A|27L|BUBLI|0|6
S|PG270|49015361|2416611|BT|CF|0|26400|290|32710|400|0|0|0|0|0|0|0|0
S|PG274|49094778|2341222| |TF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|PG278|49092889|2671000| |DF|2|0|0|0|0|0|0|0|0|0|0|0|0
S|PG278|49092889|2671000| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|BEKOS|48811667|3548056| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|BUBLI|48771611|4150000| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|BUBL6A|27R|BUBLI|0|7
S|DE27R|49024719|2524892| |DF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|PG270|49015361|2416611|BT|CF|0|26100|290|32710|400|0|0|0|0|0|0|0|0
S|PG274|49094778|2341222| |TF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|PG278|49092889|2671000| |DF|2|0|0|0|0|0|0|0|0|0|0|0|0
S|PG278|49092889|2671000| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|BEKOS|48811667|3548056| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|BUBLI|48771611|4150000| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|BUBL6B|26L|BUBLI|0|9
S|DE26L|48992914|2565661| |DF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|PG263|48990944|2464889|BT|CF|0|26700|110|2050|300|0|0|0|0|0|0|0|0
S|PG264|48984389|2346389| |TF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|PG264|48984389|2346389| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PG265|48974889|2177222| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PIVER|48795944|2267528| |TF|1|0|0|0|0|0|0|0|0|0|0|0|0
S|CLM|48844639|3013861| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|BEKOS|48811667|3548056| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|BUBLI|48771611|4150000| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|BUBL6B|26R|BUBLI|0|8
S|PG263|48990944|2464889|BT|CF|0|26400|110|2050|400|0|0|0|0|0|0|0|0
S|PG264|48984389|2346389| |TF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|PG264|48984389|2346389| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PG265|48974889|2177222| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PIVER|48795944|2267528| |TF|1|0|0|0|0|0|0|0|0|0|0|0|0
S|CLM|48844639|3013861| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|BEKOS|48811667|3548056| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|BUBLI|48771611|4150000| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|BUBL6D|27L|BUBLI|0|6
S|PG270|49015361|2416611|BT|CF|0|26400|290|32710|400|0|0|0|0|0|0|0|0
S|PG274|49094778|2341222| |TF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|PG278|49092889|2671000| |DF|2|0|0|0|0|0|0|0|0|0|0|0|0
S|PG278|49092889|2671000| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|BEKOS|48811667|3548056| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|BUBLI|48771611|4150000| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|BUBL6D|27R|BUBLI|0|7
S|DE27R|49024719|2524892| |DF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|PG270|49015361|2416611|BT|CF|0|26100|290|32710|400|0|0|0|0|0|0|0|0
S|PG274|49094778|2341222| |TF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|PG278|49092889|2671000| |DF|2|0|0|0|0|0|0|0|0|0|0|0|0
S|PG278|49092889|2671000| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|BEKOS|48811667|3548056| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|BUBLI|48771611|4150000| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|BUBL6E|26L|BUBLI|0|9
S|DE26L|48992914|2565661| |DF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|PG263|48990944|2464889|BT|CF|0|26700|110|2050|300|0|0|0|0|0|0|0|0
S|PG264|48984389|2346389| |TF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|PG264|48984389|2346389| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PG265|48974889|2177222| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PIVER|48795944|2267528| |TF|1|0|0|0|0|0|0|0|0|0|0|0|0
S|CLM|48844639|3013861| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|BEKOS|48811667|3548056| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|BUBLI|48771611|4150000| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|BUBL6E|26R|BUBLI|0|8
S|PG263|48990944|2464889|BT|CF|0|26400|110|2050|400|0|0|0|0|0|0|0|0
S|PG264|48984389|2346389| |TF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|PG264|48984389|2346389| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PG265|48974889|2177222| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PIVER|48795944|2267528| |TF|1|0|0|0|0|0|0|0|0|0|0|0|0
S|CLM|48844639|3013861| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|BEKOS|48811667|3548056| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|BUBLI|48771611|4150000| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|BUBL6G|09L|BUBLI|0|7
S|DE09L|49026694|2561689| |DF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|PG091|49028528|2661639|BT|CF|0|8700|880|6730|300|0|0|0|0|0|0|0|0
S|PG092|49031333|2715028| |TF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|PG092|49031333|2715028| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PG094|49041583|2928250| |DF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|BEKOS|48811667|3548056| |DF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|BUBLI|48771611|4150000| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|BUBL6G|09R|BUBLI|0|6
S|PG091|49028528|2661639|BT|CF|0|8400|880|6730|400|0|0|0|0|0|0|0|0
S|PG092|49031333|2715028| |TF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|PG092|49031333|2715028| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PG094|49041583|2928250| |DF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|BEKOS|48811667|3548056| |DF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|BUBLI|48771611|4150000| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|BUBL6H|08L|BUBLI|0|6
S|PG081|49003611|2702028|BT|CF|0|8400|990|7880|400|0|0|0|0|0|0|0|0
S|PG082|49007111|2769750| |TF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|PG082|49007111|2769750| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PG088|48988667|2956389| |DF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|BEKOS|48811667|3548056| |DF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|BUBLI|48771611|4150000| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|BUBL6H|08R|BUBLI|0|7
S|DE08R|48994878|2602433| |DF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|PG081|49003611|2702028|BT|CF|0|8100|990|7880|300|0|0|0|0|0|0|0|0
S|PG082|49007111|2769750| |TF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|PG082|49007111|2769750| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PG088|48988667|2956389| |DF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|BEKOS|48811667|3548056| |DF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|BUBLI|48771611|4150000| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|BUBL6K|09L|BUBLI|0|7
S|DE09L|49026694|2561689| |DF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|PG091|49028528|2661639|BT|CF|0|8700|880|6730|300|0|0|0|0|0|0|0|0
S|PG092|49031333|2715028| |TF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|PG092|49031333|2715028| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PG094|49041583|2928250| |DF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|BEKOS|48811667|3548056| |DF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|BUBLI|48771611|4150000| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|BUBL6K|09R|BUBLI|0|6
S|PG091|49028528|2661639|BT|CF|0|8400|880|6730|400|0|0|0|0|0|0|0|0
S|PG092|49031333|2715028| |TF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|PG092|49031333|2715028| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PG094|49041583|2928250| |DF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|BEKOS|48811667|3548056| |DF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|BUBLI|48771611|4150000| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|BUBL6L|08L|BUBLI|0|6
S|PG081|49003611|2702028|BT|CF|0|8400|990|7880|400|0|0|0|0|0|0|0|0
S|PG082|49007111|2769750| |TF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|PG082|49007111|2769750| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PG088|48988667|2956389| |DF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|BEKOS|48811667|3548056| |DF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|BUBLI|48771611|4150000| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|BUBL6L|08R|BUBLI|0|7
S|DE08R|48994878|2602433| |DF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|PG081|49003611|2702028|BT|CF|0|8100|990|7880|300|0|0|0|0|0|0|0|0
S|PG082|49007111|2769750| |TF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|PG082|49007111|2769750| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PG088|48988667|2956389| |DF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|BEKOS|48811667|3548056| |DF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|BUBLI|48771611|4150000| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|DIKO6A|27L|DIKOL|0|6
S|PG270|49015361|2416611|BT|CF|0|26400|290|32710|400|0|0|0|0|0|0|0|0
S|PG274|49094778|2341222| |TF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|PG278|49092889|2671000| |DF|2|0|0|0|0|0|0|0|0|0|0|0|0
S|PG278|49092889|2671000| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|NEPAR|49086111|3550833| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|DIKOL|49137500|4049167| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|DIKO6A|27R|DIKOL|0|7
S|DE27R|49024719|2524892| |DF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|PG270|49015361|2416611|BT|CF|0|26100|290|32710|400|0|0|0|0|0|0|0|0
S|PG274|49094778|2341222| |TF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|PG278|49092889|2671000| |DF|2|0|0|0|0|0|0|0|0|0|0|0|0
S|PG278|49092889|2671000| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|NEPAR|49086111|3550833| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|DIKOL|49137500|4049167| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|DIKO6B|26L|DIKOL|0|9
S|DE26L|48992914|2565661| |DF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|PG263|48990944|2464889|BT|CF|0|26700|110|2050|300|0|0|0|0|0|0|0|0
S|PG264|48984389|2346389| |TF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|PG264|48984389|2346389| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PG265|48974889|2177222| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PIVER|48795944|2267528| |TF|1|0|0|0|0|0|0|0|0|0|0|0|0
S|CLM|48844639|3013861| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|NEPAR|49086111|3550833| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|DIKOL|49137500|4049167| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|DIKO6B|26R|DIKOL|0|8
S|PG263|48990944|2464889|BT|CF|0|26400|110|2050|400|0|0|0|0|0|0|0|0
S|PG264|48984389|2346389| |TF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|PG264|48984389|2346389| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PG265|48974889|2177222| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PIVER|48795944|2267528| |TF|1|0|0|0|0|0|0|0|0|0|0|0|0
S|CLM|48844639|3013861| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|NEPAR|49086111|3550833| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|DIKOL|49137500|4049167| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|DIKO6D|27L|DIKOL|0|6
S|PG270|49015361|2416611|BT|CF|0|26400|290|32710|400|0|0|0|0|0|0|0|0
S|PG274|49094778|2341222| |TF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|PG278|49092889|2671000| |DF|2|0|0|0|0|0|0|0|0|0|0|0|0
S|PG278|49092889|2671000| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|NEPAR|49086111|3550833| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|DIKOL|49137500|4049167| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|DIKO6D|27R|DIKOL|0|7
S|DE27R|49024719|2524892| |DF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|PG270|49015361|2416611|BT|CF|0|26100|290|32710|400|0|0|0|0|0|0|0|0
S|PG274|49094778|2341222| |TF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|PG278|49092889|2671000| |DF|2|0|0|0|0|0|0|0|0|0|0|0|0
S|PG278|49092889|2671000| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|NEPAR|49086111|3550833| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|DIKOL|49137500|4049167| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|DIKO6E|26L|DIKOL|0|9
S|DE26L|48992914|2565661| |DF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|PG263|48990944|2464889|BT|CF|0|26700|110|2050|300|0|0|0|0|0|0|0|0
S|PG264|48984389|2346389| |TF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|PG264|48984389|2346389| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PG265|48974889|2177222| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PIVER|48795944|2267528| |TF|1|0|0|0|0|0|0|0|0|0|0|0|0
S|CLM|48844639|3013861| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|NEPAR|49086111|3550833| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|DIKOL|49137500|4049167| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|DIKO6E|26R|DIKOL|0|8
S|PG263|48990944|2464889|BT|CF|0|26400|110|2050|400|0|0|0|0|0|0|0|0
S|PG264|48984389|2346389| |TF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|PG264|48984389|2346389| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PG265|48974889|2177222| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PIVER|48795944|2267528| |TF|1|0|0|0|0|0|0|0|0|0|0|0|0
S|CLM|48844639|3013861| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|NEPAR|49086111|3550833| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|DIKOL|49137500|4049167| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|DIKO6G|09L|DIKOL|0|7
S|DE09L|49026694|2561689| |DF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|PG091|49028528|2661639|BT|CF|0|8700|880|6730|300|0|0|0|0|0|0|0|0
S|PG092|49031333|2715028| |TF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|PG092|49031333|2715028| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PG094|49041583|2928250| |DF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|NEPAR|49086111|3550833| |DF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|DIKOL|49137500|4049167| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|DIKO6G|09R|DIKOL|0|6
S|PG091|49028528|2661639|BT|CF|0|8400|880|6730|400|0|0|0|0|0|0|0|0
S|PG092|49031333|2715028| |TF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|PG092|49031333|2715028| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PG094|49041583|2928250| |DF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|NEPAR|49086111|3550833| |DF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|DIKOL|49137500|4049167| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|DIKO6H|08L|DIKOL|0|6
S|PG081|49003611|2702028|BT|CF|0|8400|990|7880|400|0|0|0|0|0|0|0|0
S|PG082|49007111|2769750| |TF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|PG082|49007111|2769750| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PG086|49015139|2926806| |DF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|NEPAR|49086111|3550833| |DF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|DIKOL|49137500|4049167| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|DIKO6H|08R|DIKOL|0|7
S|DE08R|48994878|2602433| |DF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|PG081|49003611|2702028|BT|CF|0|8100|990|7880|300|0|0|0|0|0|0|0|0
S|PG082|49007111|2769750| |TF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|PG082|49007111|2769750| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PG086|49015139|2926806| |DF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|NEPAR|49086111|3550833| |DF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|DIKOL|49137500|4049167| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|DIKO6K|09L|DIKOL|0|7
S|DE09L|49026694|2561689| |DF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|PG091|49028528|2661639|BT|CF|0|8700|880|6730|300|0|0|0|0|0|0|0|0
S|PG092|49031333|2715028| |TF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|PG092|49031333|2715028| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PG094|49041583|2928250| |DF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|NEPAR|49086111|3550833| |DF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|DIKOL|49137500|4049167| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|DIKO6K|09R|DIKOL|0|6
S|PG091|49028528|2661639|BT|CF|0|8400|880|6730|400|0|0|0|0|0|0|0|0
S|PG092|49031333|2715028| |TF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|PG092|49031333|2715028| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PG094|49041583|2928250| |DF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|NEPAR|49086111|3550833| |DF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|DIKOL|49137500|4049167| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|DIKO6L|08L|DIKOL|0|6
S|PG081|49003611|2702028|BT|CF|0|8400|990|7880|400|0|0|0|0|0|0|0|0
S|PG082|49007111|2769750| |TF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|PG082|49007111|2769750| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PG086|49015139|2926806| |DF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|NEPAR|49086111|3550833| |DF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|DIKOL|49137500|4049167| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|DIKO6L|08R|DIKOL|0|7
S|DE08R|48994878|2602433| |DF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|PG081|49003611|2702028|BT|CF|0|8100|990|7880|300|0|0|0|0|0|0|0|0
S|PG082|49007111|2769750| |TF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|PG082|49007111|2769750| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PG086|49015139|2926806| |DF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|NEPAR|49086111|3550833| |DF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|DIKOL|49137500|4049167| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|DORD6A|27L|DORDI|0|7
S|PG271|49016889|2444111|BT|CF|0|26400|260|34920|300|0|0|0|0|0|0|0|0
S|PG272|49012333|2361333| |TF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|PG273|49044583|2021028|BT|CF|0|27300|1770|28290|1300|0|0|0|0|0|0|0|0
S|PG273|49044583|2021028| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PG275|48895694|1978194| |TF|0|0|0|0|0|220|0|0|0|0|0|0|0
S|OXCEL|48730139|2389778| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|DORDI|48220000|2791944| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|DORD6A|27R|DORDI|0|8
S|DE27R|49024719|2524892| |DF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|PG271|49016889|2444111|BT|CF|0|26100|260|34920|300|0|0|0|0|0|0|0|0
S|PG272|49012333|2361333| |TF|0|0|0|0|0|0|0|0|0|1|0|0|0
