P|SPK1|12|FFU|0|5
S| |91000000|181000000| |CA|0|12100|0|0|0|0|1|4940|0|0|0|0|0
S| |91000000|181000000| |VI|2|32000|0|0|0|0|0|0|0|0|0|0|0
S|CALUB|40140678|-111928303|PVU|CF|1|23000|1050|23000|1050|240|1|11500|0|0|0|0|0
S|CALUB|40140678|-111928303| |IF|0|0|0|0|0|240|1|11500|0|0|0|0|0
S|FFU|40274894|-111940531| |TF|0|0|0|0|0|0|0|0|0|1|0|0|0

P|SPK1|30|FFU|0|5
S| |91000000|181000000| |CA|0|30100|0|0|0|0|1|4940|0|0|0|0|0
S| |91000000|181000000| |VI|0|29800|0|0|0|0|0|0|0|0|0|0|0
S|CALUB|40140678|-111928303|PVU|CF|1|23000|1050|23000|1050|240|1|11500|0|0|0|0|0
S|CALUB|40140678|-111928303| |IF|0|0|0|0|0|240|1|11500|0|0|0|0|0
S|FFU|40274894|-111940531| |TF|0|0|0|0|0|0|0|0|0|1|0|0|0

