P|EMGA3A|01|EMGAS|0|10
S|WW017|55677583|37327447|WNK|CF|0|1200|590|1390|500|205|0|0|0|0|0|0|0
S|WW018|55654381|37422214| |TF|0|0|0|0|0|220|1|2500|0|0|0|0|0
S|WW019|55574097|37491597| |TF|0|0|0|0|0|240|1|3500|0|0|0|0|0
S|WW014|55470972|37316194| |TF|0|0|0|0|0|240|1|6000|0|0|0|0|0
S|REMLI|55363889|37546583| |TF|1|0|0|0|0|250|2|8000|0|0|0|0|0
S|SOMAG|55274222|37661083| |TF|0|0|0|0|0|250|0|9000|0|0|0|0|0
S|OFIRA|54997917|37726694| |TF|0|0|0|0|0|270|3|15000|13000|0|0|0|0
S|RIREN|54891889|37770889| |TF|0|0|0|0|0|270|1|15000|0|0|0|0|0
S|LAZIT|54654028|37826111| |TF|0|0|0|0|0|270|3|21000|17000|0|0|0|0
S|EMGAS|54457778|37838611| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|EMGA3B|06|EMGAS|0|9
S|WW063|55622836|37400944|WNK|CF|0|5700|540|5630|500|220|0|0|0|0|0|0|0
S|WW019|55574097|37491597| |TF|0|0|0|0|0|240|1|3500|0|0|0|0|0
S|WW014|55470972|37316194| |TF|2|0|0|0|0|240|1|6000|0|0|0|0|0
S|REMLI|55363889|37546583| |TF|1|0|0|0|0|250|2|8000|0|0|0|0|0
S|SOMAG|55274222|37661083| |TF|0|0|0|0|0|250|0|9000|0|0|0|0|0
S|OFIRA|54997917|37726694| |TF|0|0|0|0|0|270|3|15000|13000|0|0|0|0
S|RIREN|54891889|37770889| |TF|0|0|0|0|0|270|1|15000|0|0|0|0|0
S|LAZIT|54654028|37826111| |TF|0|0|0|0|0|270|3|21000|17000|0|0|0|0
S|EMGAS|54457778|37838611| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|EMGA3C|19|EMGAS|0|10
S| |91000000|181000000| |CA|0|19200|0|0|0|0|1|1090|0|0|0|0|0
S|WW191|55546222|37202194|WNK|CF|0|20700|310|20410|300|220|0|0|0|0|0|0|0
S|WW192|55485083|37117611| |TF|0|0|0|0|0|220|1|4500|0|0|0|0|0
S|WW058|55369778|37272250| |TF|0|0|0|0|0|250|3|9000|8000|0|0|0|0
S|RORUK|55316361|37370528| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|SOMAG|55274222|37661083| |TF|0|0|0|0|0|250|0|9000|0|0|0|0|0
S|OFIRA|54997917|37726694| |TF|0|0|0|0|0|270|3|15000|13000|0|0|0|0
S|RIREN|54891889|37770889| |TF|0|0|0|0|0|270|1|15000|0|0|0|0|0
S|LAZIT|54654028|37826111| |TF|0|0|0|0|0|270|3|21000|17000|0|0|0|0
S|EMGAS|54457778|37838611| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|EMGA3D|24|EMGAS|0|10
S| |91000000|181000000| |CA|0|23700|0|0|0|0|1|1090|0|0|0|0|0
S|WW240|55548222|37146083|WNK|CF|0|22300|440|22590|400|220|0|0|0|0|0|0|0
S|WW192|55485083|37117611| |TF|0|0|0|0|0|220|1|4500|0|0|0|0|0
S|WW058|55369778|37272250| |TF|0|0|0|0|0|250|3|9000|8000|0|0|0|0
S|RORUK|55316361|37370528| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|SOMAG|55274222|37661083| |TF|0|0|0|0|0|250|0|9000|0|0|0|0|0
S|OFIRA|54997917|37726694| |TF|0|0|0|0|0|270|3|15000|13000|0|0|0|0
S|RIREN|54891889|37770889| |TF|0|0|0|0|0|270|1|15000|0|0|0|0|0
S|LAZIT|54654028|37826111| |TF|0|0|0|0|0|270|3|21000|17000|0|0|0|0
S|EMGAS|54457778|37838611| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|EMGA3Y|19|EMGAS|0|12
S| |91000000|181000000| |CA|0|19200|0|0|0|0|1|1090|0|0|0|0|0
S|WW191|55546222|37202194|WNK|CF|0|20700|310|20410|300|220|0|0|0|0|0|0|0
S|REBRI|55548222|37026278| |TF|0|0|0|0|0|220|1|2500|0|0|0|0|0
S|LIKNI|55642722|37026194| |TF|0|0|0|0|0|230|0|0|0|0|0|0|0
S|KENEP|55642667|37200194| |TF|0|0|0|0|0|250|3|7000|5000|0|0|0|0
S|ULKEK|55509611|37357639| |TF|0|0|0|0|0|250|0|7000|0|0|0|0|0
S|REMLI|55363889|37546583| |TF|0|0|0|0|0|250|2|8000|0|0|0|0|0
S|SOMAG|55274222|37661083| |TF|0|0|0|0|0|250|0|9000|0|0|0|0|0
S|OFIRA|54997917|37726694| |TF|0|0|0|0|0|270|3|15000|13000|0|0|0|0
S|RIREN|54891889|37770889| |TF|0|0|0|0|0|270|1|15000|0|0|0|0|0
S|LAZIT|54654028|37826111| |TF|0|0|0|0|0|270|3|21000|17000|0|0|0|0
S|EMGAS|54457778|37838611| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|EMGA3Z|24|EMGAS|0|12
S| |91000000|181000000| |CA|0|23700|0|0|0|0|1|1090|0|0|0|0|0
S|WW240|55548222|37146083|WNK|CF|0|22300|440|22590|400|220|0|0|0|0|0|0|0
S|REBRI|55548222|37026278| |TF|0|0|0|0|0|220|1|2500|0|0|0|0|0
S|LIKNI|55642722|37026194| |TF|0|0|0|0|0|230|0|0|0|0|0|0|0
S|KENEP|55642667|37200194| |TF|0|0|0|0|0|250|3|7000|5000|0|0|0|0
S|ULKEK|55509611|37357639| |TF|0|0|0|0|0|250|0|7000|0|0|0|0|0
