P|OCT5R|17|DGC|0|8
S| |91000000|181000000|OCT|CD|0|16600|0|0|300|0|0|0|0|0|0|0|0
S|OCT|34044167|131049722| |DF|2|0|0|0|0|0|0|0|0|0|0|0|0
S|D043B|34071517|131072736|OCT|CF|0|4300|200|4300|200|0|1|4000|0|0|0|0|0
S| |91000000|181000000|OCT|CD|0|4300|0|0|400|0|0|0|0|0|0|0|0
S|OCT|34044167|131049722| |DF|2|0|0|0|0|0|1|5000|0|0|0|0|0
S|OCT|34044167|131049722| |IF|0|0|0|0|0|0|1|5000|0|0|0|0|0
S|DGC38|33847161|131112981| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|DGC|33676208|130389628| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|OCT5R|17|IWT|0|8
S| |91000000|181000000|OCT|CD|0|16600|0|0|300|0|0|0|0|0|0|0|0
S|OCT|34044167|131049722| |DF|2|0|0|0|0|0|0|0|0|0|0|0|0
S|D043B|34071517|131072736|OCT|CF|0|4300|200|4300|200|0|1|4000|0|0|0|0|0
S| |91000000|181000000|OCT|CD|0|4300|0|0|400|0|0|0|0|0|0|0|0
S|OCT|34044167|131049722| |DF|2|0|0|0|0|0|1|5000|0|0|0|0|0
S|OCT|34044167|131049722| |IF|0|0|0|0|0|0|1|5000|0|0|0|0|0
S|IWT53|33859544|131109014| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|IWT|34079900|132147308| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

