P|DARK1A|20|NARAN|0|6
S|KTM|27673611|85348611|KTM|CF|0|20200|0|0|100|0|1|4700|0|1|0|0|0
S|D270D|27673589|85273519| |DF|2|0|0|0|0|180|1|7500|0|1|0|0|0
S|DARKE|27744722|85105000|KTM|CF|0|28800|1370|28790|900|0|1|10500|0|0|0|0|0
S|DARKE|27744722|85105000| |IF|0|0|0|0|0|0|1|10500|0|0|0|0|0
S|D270T|27677386|84973722|KTM|CF|0|23900|2000|27050|800|0|0|0|0|0|0|0|0
S|NARAN|27679444|84429722| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|DARK1A|20|SMR|0|7
S|KTM|27673611|85348611|KTM|CF|0|20200|0|0|100|0|1|4700|0|1|0|0|0
S|D270D|27673589|85273519| |DF|2|0|0|0|0|180|1|7500|0|1|0|0|0
S|DARKE|27744722|85105000|KTM|CF|0|28800|1370|28790|900|0|1|10500|0|0|0|0|0
S|DARKE|27744722|85105000| |IF|0|0|0|0|0|0|1|10500|0|0|0|0|0
S|D270T|27677386|84973722|KTM|CF|0|23900|2000|27050|800|0|0|0|0|0|0|0|0
S|D213T|27394233|85145200|KTM|AF|1|27000|2000|21300|0|0|0|0|0|0|0|0|0
S|SMR|27164167|84982222| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|DARK1B|20|NARAN|0|8
S|KTM|27673611|85348611|KTM|CF|0|20200|0|0|100|0|1|4700|0|1|0|0|0
S|D270D|27673589|85273519| |DF|2|0|0|0|0|0|0|0|0|0|0|0|0
S|D040D|27725922|85397456|KTM|AF|2|27000|400|4000|0|0|0|0|0|1|0|0|0
S|KTM|27673611|85348611|KTM|CF|2|28800|0|0|100|180|1|7500|0|0|0|0|0
S|DARKE|27744722|85105000| |TF|0|0|0|0|0|0|1|10500|0|0|0|0|0
S|DARKE|27744722|85105000| |IF|0|0|0|0|0|0|1|10500|0|0|0|0|0
S|D270T|27677386|84973722|KTM|CF|0|23900|2000|27050|800|0|0|0|0|0|0|0|0
S|NARAN|27679444|84429722| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|DARK1B|20|SMR|0|9
S|KTM|27673611|85348611|KTM|CF|0|20200|0|0|100|0|1|4700|0|1|0|0|0
S|D270D|27673589|85273519| |DF|2|0|0|0|0|0|0|0|0|0|0|0|0
S|D040D|27725922|85397456|KTM|AF|2|27000|400|4000|0|0|0|0|0|1|0|0|0
S|KTM|27673611|85348611|KTM|CF|2|28800|0|0|100|180|1|7500|0|0|0|0|0
S|DARKE|27744722|85105000| |TF|0|0|0|0|0|0|1|10500|0|0|0|0|0
S|DARKE|27744722|85105000| |IF|0|0|0|0|0|0|1|10500|0|0|0|0|0
S|D270T|27677386|84973722|KTM|CF|0|23900|2000|27050|800|0|0|0|0|0|0|0|0
S|D213T|27394233|85145200|KTM|AF|1|27000|2000|21300|0|0|0|0|0|0|0|0|0
