P|MADEN|36|TUM|0|6
S| |91000000|181000000| |CA|0|600|0|0|0|0|1|430|0|0|0|0|0
S|D012F|9449594|-79856350|FNC|CF|0|1200|560|1200|500|0|1|980|0|1|0|0|0
S| |91000000|181000000| |CI|0|1200|0|0|0|0|0|0|0|0|0|0|0
S|D128G|9292664|-79770678|FNC|AF|2|1200|700|12710|0|0|0|0|0|0|0|0|0
S|MIBEN|9182778|-79601389| |TF|0|0|0|0|0|0|1|3500|0|0|0|0|0
S|TUM|9051561|-79400058| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|MULPO1|36|NEMER|0|6
S| |91000000|181000000| |CA|0|600|0|0|0|0|1|430|0|0|0|0|0
S|D012F|9449594|-79856350|FNC|CF|0|1200|560|1200|500|0|1|980|0|1|0|0|0
S| |91000000|181000000| |CI|0|1200|0|0|0|0|0|0|0|0|0|0|0
S|D192G|9240575|-79885253|FNC|AF|2|1200|700|19170|0|0|0|0|0|0|0|0|0
S|MULPO|9090833|-79905556| |TF|0|0|0|0|0|0|1|3000|0|0|0|0|0
S|NEMER|8908611|-79930278| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

