P|ORNEY1|17|LHO|0|5
S| |91000000|181000000| |CA|0|16900|0|0|0|0|1|4860|0|0|0|0|0
S|LHO|41792897|-112009772|LHO|CF|2|27400|0|0|700|0|0|0|0|0|0|0|0
S|ORNEY|41978378|-111890672| |TF|2|0|0|0|0|0|0|0|0|1|0|0|0
S| |91000000|181000000| |VI|1|16200|0|0|0|0|0|0|0|0|0|0|0
S|LHO|41792897|-112009772|LHO|CF|0|19200|0|0|500|0|0|0|0|0|0|0|0

P|ORNEY1|35|LHO|0|5
S| |91000000|181000000| |CA|0|34900|0|0|0|0|1|4860|0|0|0|0|0
S|LHO|41792897|-112009772|LHO|CF|1|23900|0|0|700|0|0|0|0|0|0|0|0
S|ORNEY|41978378|-111890672| |TF|2|0|0|0|0|0|0|0|0|1|0|0|0
S| |91000000|181000000| |VI|1|16200|0|0|0|0|0|0|0|0|0|0|0
S|LHO|41792897|-112009772|LHO|CF|0|19200|0|0|500|0|0|0|0|0|0|0|0

