P|OPAP1U|01|OPAPA|0|4
S| |91000000|181000000| |CA|0|700|0|0|0|0|1|600|0|0|0|0|0
S|EKEDO|-39675814|176859742| |DF|2|0|0|0|0|0|0|0|0|0|0|0|0
S|KIGIB|-39713819|176846794| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|OPAPA|-39793722|176690108| |TF|0|0|0|0|0|0|2|10000|0|0|0|0|0

P|TUKN2T|19|BOVSA|0|10
S| |91000000|181000000| |CA|0|18700|0|0|0|0|1|500|0|0|0|0|0
S|EKEDO|-39675814|176859742| |DF|1|0|0|0|0|0|0|0|0|0|0|0|0
S|IRTOR|-39650653|176962131| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TAVUX|-39552042|176973114| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TUKNE|-39477333|176981419| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TUKNE|-39477333|176981419| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|IPNEV|-39320156|176998861| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|LAVAD|-39270347|177004381| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|OMGUK|-39147436|176859731| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|BOVSA|-38989425|176674872| |TF|0|0|0|0|0|0|2|10000|0|0|0|0|0

P|TUKN2T|19|POTEX|0|7
S| |91000000|181000000| |CA|0|18700|0|0|0|0|1|500|0|0|0|0|0
S|EKEDO|-39675814|176859742| |DF|1|0|0|0|0|0|0|0|0|0|0|0|0
S|IRTOR|-39650653|176962131| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TAVUX|-39552042|176973114| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TUKNE|-39477333|176981419| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TUKNE|-39477333|176981419| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|POTEX|-39283744|177105572| |TF|0|0|0|0|0|0|2|10000|0|0|0|0|0

P|TUKN2U|01|BOVSA|0|10
S| |91000000|181000000| |CA|0|700|0|0|0|0|1|600|0|0|0|0|0
S|EKEDO|-39675814|176859742| |DF|2|0|0|0|0|0|0|0|0|0|0|0|0
S|IRTOR|-39650653|176962131| |TF|1|0|0|0|0|0|0|0|0|0|0|0|0
S|TAVUX|-39552042|176973114| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TUKNE|-39477333|176981419| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TUKNE|-39477333|176981419| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|IPNEV|-39320156|176998861| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|LAVAD|-39270347|177004381| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|OMGUK|-39147436|176859731| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|BOVSA|-38989425|176674872| |TF|0|0|0|0|0|0|2|10000|0|0|0|0|0

P|TUKN2U|01|POTEX|0|7
S| |91000000|181000000| |CA|0|700|0|0|0|0|1|600|0|0|0|0|0
S|EKEDO|-39675814|176859742| |DF|2|0|0|0|0|0|0|0|0|0|0|0|0
S|IRTOR|-39650653|176962131| |TF|1|0|0|0|0|0|0|0|0|0|0|0|0
S|TAVUX|-39552042|176973114| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TUKNE|-39477333|176981419| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TUKNE|-39477333|176981419| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|POTEX|-39283744|177105572| |TF|0|0|0|0|0|0|2|10000|0|0|0|0|0

