P|BOLA1A|18|KONVI|0|9
S| |91000000|181000000| |CA|0|17900|0|0|0|0|1|2870|0|0|0|0|0
S| |91000000|181000000| |CA|0|16400|0|0|0|0|1|3000|0|0|0|0|0
S|BOLAS|-23205800|-46869319| |DF|0|0|0|0|0|200|0|0|0|1|0|0|0
S|BOLAS|-23205800|-46869319| |IF|0|0|0|0|0|200|0|0|0|0|0|0|0
S|JD058|-23051083|-46845736| |TF|0|0|0|0|0|200|0|0|0|0|0|0|0
S|JD059|-22973892|-46833986| |TF|0|0|0|0|0|0|0|5500|0|0|0|0|0
S|JD061|-22757628|-46668903| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|JD062|-22733628|-46505675| |TF|0|0|0|0|0|0|2|8000|0|0|0|0|0
S|KONVI|-22684678|-46175983| |TF|0|0|0|0|0|0|2|13000|0|0|0|0|0

P|BOLA1A|18|NUXEL|0|10
S| |91000000|181000000| |CA|0|17900|0|0|0|0|1|2870|0|0|0|0|0
S| |91000000|181000000| |CA|0|16400|0|0|0|0|1|3000|0|0|0|0|0
S|BOLAS|-23205800|-46869319| |DF|0|0|0|0|0|200|0|0|0|1|0|0|0
S|BOLAS|-23205800|-46869319| |IF|0|0|0|0|0|200|0|0|0|0|0|0|0
S|JD053|-23191314|-46792658| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|JD064|-23151419|-46695256| |TF|0|0|0|0|0|0|0|6000|0|0|0|0|0
S|JD066|-23125172|-46628653| |TF|0|0|0|0|0|0|0|7000|0|0|0|0|0
S|JD056|-23014883|-46331456| |TF|0|0|0|0|0|0|0|7000|0|0|0|0|0
S|JD057|-22974253|-46222417| |TF|0|0|0|0|0|0|0|9000|0|0|0|0|0
S|NUXEL|-22283086|-45821908| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|GEME1A|36|ASETA|0|10
S| |91000000|181000000| |CA|0|35900|0|0|0|0|1|2900|0|0|0|0|0
S|GEMES|-23166225|-47048189| |DF|1|0|0|0|0|210|0|4500|0|0|0|0|0
S|GEMES|-23166225|-47048189| |IF|0|0|0|0|0|210|0|4500|0|0|0|0|0
S|JD052|-23280319|-47062344| |TF|0|0|0|0|0|0|0|6000|0|0|0|0|0
S|JD051|-23403744|-47196983| |TF|0|0|0|0|0|0|0|7000|0|0|0|0|0
S|OBLIL|-23473508|-47299919| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|XOGOD|-23526436|-47482308| |TF|0|0|0|0|0|0|2|10000|0|0|0|0|0
S|UMRAR|-23467722|-47691197| |TF|0|0|0|0|0|0|2|11000|0|0|0|0|0
S|UBRAM|-23445664|-47769417| |TF|0|0|0|0|0|0|1|12000|0|0|0|0|0
S|ASETA|-23285667|-48095667| |TF|0|0|0|0|0|0|0|15000|0|0|0|0|0

P|GEME1A|36|EGEVA|0|11
S| |91000000|181000000| |CA|0|35900|0|0|0|0|1|2900|0|0|0|0|0
S|GEMES|-23166225|-47048189| |DF|1|0|0|0|0|210|0|4500|0|0|0|0|0
S|GEMES|-23166225|-47048189| |IF|0|0|0|0|0|210|0|4500|0|0|0|0|0
S|JD052|-23280319|-47062344| |TF|0|0|0|0|0|0|0|6000|0|0|0|0|0
S|JD051|-23403744|-47196983| |TF|0|0|0|0|0|0|0|7000|0|0|0|0|0
S|OBLIL|-23473508|-47299919| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|XOGOD|-23526436|-47482308| |TF|0|0|0|0|0|0|2|10000|0|0|0|0|0
