P|ADVOX9|11|ALSIV|0|8
S|SEKAN|51797167|-114832500| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|AMUNO|51687500|-114709500| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|ADVOX|51578000|-114587500| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|ADVOX|51578000|-114587500| |IF|0|0|0|0|0|0|2|21000|0|0|0|0|0
S|FLAAM|51477167|-114469667| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|OTMAG|51281167|-114163667| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|DEMLO|51173183|-113876306| |TF|0|0|0|0|0|210|0|8000|0|0|0|0|0
S|PENDL|51105136|-113689889| |TF|0|0|0|0|0|210|0|0|0|0|0|0|0
S|PENDL|51105136|-113689889|YYC|FM|0|10500|730|7960|0|0|0|0|0|0|0|0|0

P|ADVOX9|35L|SEKAN|0|9
S|SEKAN|51797167|-114832500| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|AMUNO|51687500|-114709500| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|ADVOX|51578000|-114587500| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|ADVOX|51578000|-114587500| |IF|0|0|0|0|0|0|2|21000|0|0|0|0|0
S|FLAAM|51477167|-114469667| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|OTMAG|51281167|-114163667| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|SELEV|51055967|-114163511| |TF|0|0|0|0|0|210|0|8000|0|0|0|0|0
S|MESKA|50912861|-114163211| |TF|0|0|0|0|0|210|0|0|0|0|0|0|0
S|MESKA|50912861|-114163211|YYC|FM|0|16500|1620|20640|0|0|0|0|0|0|0|0|0

P|ADVOX9|35R|SEKAN|0|9
S|SEKAN|51797167|-114832500| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|AMUNO|51687500|-114709500| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|ADVOX|51578000|-114587500| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|ADVOX|51578000|-114587500| |IF|0|0|0|0|0|0|2|21000|0|0|0|0|0
S|FLAAM|51477167|-114469667| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|OTMAG|51281167|-114163667| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|SELEV|51055967|-114163511| |TF|0|0|0|0|0|210|0|8000|0|0|0|0|0
S|MESKA|50912861|-114163211| |TF|0|0|0|0|0|210|0|0|0|0|0|0|0
S|MESKA|50912861|-114163211|YYC|FM|0|16500|1620|20640|0|0|0|0|0|0|0|0|0

P|BIRKO6|11|DATAV|0|9
S|DATAV|51565000|-112861333| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|KELNU|51520833|-113062000| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|BIRKO|51475833|-113263667| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
