P|ANDES1|17L|SIMOK|0|11
S|EL790|-32129992|-70493592| |TF|0|0|0|0|0|0|1|23000|0|0|0|0|0
S|VULBI|-32300847|-70616817| |TF|0|0|0|0|0|0|1|22000|0|0|0|0|0
S|EL570|-32443133|-70719856| |TF|0|0|0|0|0|0|1|20000|0|0|0|0|0
S|MORPA|-32585328|-70823217| |TF|0|0|0|0|0|0|1|18000|0|0|0|0|0
S|UGOLA|-32919167|-70811111| |TF|0|0|0|0|0|0|1|18000|0|0|0|0|0
S|EL382|-33065408|-70886208| |TF|0|0|0|0|0|0|1|15000|0|0|0|0|0
S|TEPOK|-33211606|-70961556| |TF|0|0|0|0|0|0|1|13000|0|0|0|0|0
S|EL273|-33423494|-70933950| |TF|0|0|0|0|0|0|1|9000|0|0|0|0|0
S|ANKES|-33594122|-70911594| |TF|0|0|0|0|0|0|1|6000|0|0|0|0|0

P|ASIM7D|17L|ASIMO|0|10
S|ASIMO|-31883333|-70316667| |IF|0|0|0|0|0|0|1|25000|0|0|0|0|0
S|EL790|-32129992|-70493592| |TF|0|0|0|0|0|0|1|20000|0|0|0|0|0
S|VULBI|-32300847|-70616817| |TF|0|0|0|0|0|280|3|21000|17000|0|0|0|0
S|EL570|-32443133|-70719856| |TF|0|0|0|0|0|0|1|14500|0|0|0|0|0
S|MORPA|-32585328|-70823217| |TF|0|0|0|0|0|0|1|12000|0|0|0|0|0
S|VUDOG|-32752250|-70817175| |TF|0|0|0|0|0|230|1|10000|0|0|0|0|0
S|UGOLA|-32919167|-70811111| |TF|0|0|0|0|0|0|1|8000|0|0|0|0|0
S|UGOLA|-32919167|-70811111| |IF|0|0|0|0|0|0|1|8000|0|0|0|0|0
S|EL220|-33008169|-70806367| |TF|0|0|0|0|0|0|1|7000|0|0|0|0|0
S|PUMAR|-33052711|-70803989| |TF|0|0|0|0|0|0|1|6500|0|0|0|0|0

P|ASIM7D|17R|ASIMO|0|10
S|ASIMO|-31883333|-70316667| |IF|0|0|0|0|0|0|1|25000|0|0|0|0|0
S|EL790|-32129992|-70493592| |TF|0|0|0|0|0|0|1|20000|0|0|0|0|0
S|VULBI|-32300847|-70616817| |TF|0|0|0|0|0|280|3|21000|17000|0|0|0|0
S|EL570|-32443133|-70719856| |TF|0|0|0|0|0|0|1|14500|0|0|0|0|0
S|MORPA|-32585328|-70823217| |TF|0|0|0|0|0|0|1|12000|0|0|0|0|0
S|VUDOG|-32752250|-70817175| |TF|0|0|0|0|0|230|1|10000|0|0|0|0|0
S|UGOLA|-32919167|-70811111| |TF|0|0|0|0|0|0|1|8000|0|0|0|0|0
S|UGOLA|-32919167|-70811111| |IF|0|0|0|0|0|0|1|8000|0|0|0|0|0
S|EL222|-33004358|-70823917| |TF|0|0|0|0|0|0|1|7000|0|0|0|0|0
S|TEMUS|-33047733|-70821606| |TF|0|0|0|0|0|0|1|6500|0|0|0|0|0

P|BAYOS9|17L|SIMOK|0|11
S|SIMOK|-31751669|-70853061| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|AMB90|-31917647|-70847161| |TF|0|0|0|0|0|0|1|21000|0|0|0|0|0
S|AMB80|-32084592|-70841208| |TF|0|0|0|0|0|0|1|17000|0|0|0|0|0
S|AMB70|-32251531|-70835231| |TF|0|0|0|0|0|280|1|14000|0|1|0|0|0
S|AMB54|-32518503|-70821589| |TF|0|0|0|0|0|0|1|12000|0|0|0|0|0
S|AMB54|-32518503|-70821589| |IF|0|0|0|0|0|0|1|12000|0|0|0|0|0
S|AMB46|-32652025|-70816133| |TF|0|0|0|0|0|0|1|11000|0|0|0|0|0
S|AMB38|-32785544|-70810661| |TF|0|0|0|0|0|230|1|10000|0|0|0|0|0
S|UGOLA|-32919167|-70811111| |TF|0|0|0|0|0|0|1|8000|0|0|0|0|0
S|AMB25|-33002672|-70806681| |TF|0|0|0|0|0|0|1|7000|0|0|0|0|0
S|PUMAR|-33052711|-70803989| |TF|0|0|0|0|0|0|1|6500|0|0|0|0|0

P|BAYOS9|17L|SIRUS|0|9
S|SIRUS|-31776111|-71117222| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TBN40|-32264403|-70998406| |TF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|AMB54|-32518503|-70821589| |TF|0|0|0|0|0|0|1|12000|0|0|0|0|0
S|AMB54|-32518503|-70821589| |IF|0|0|0|0|0|0|1|12000|0|0|0|0|0
S|AMB46|-32652025|-70816133| |TF|0|0|0|0|0|0|1|11000|0|0|0|0|0
S|AMB38|-32785544|-70810661| |TF|0|0|0|0|0|230|1|10000|0|0|0|0|0
S|UGOLA|-32919167|-70811111| |TF|0|0|0|0|0|0|1|8000|0|0|0|0|0
S|AMB25|-33002672|-70806681| |TF|0|0|0|0|0|0|1|7000|0|0|0|0|0
S|PUMAR|-33052711|-70803989| |TF|0|0|0|0|0|0|1|6500|0|0|0|0|0

P|EROL2D|17R|EROLO|0|4
S|EROLO|-34650556|-71407778| |IF|0|0|0|0|0|0|1|10000|0|0|0|0|0
S|KADAK|-33969622|-71074442| |TF|0|0|0|0|0|0|1|10000|0|0|0|0|0
S|MAPOC|-33566389|-70879722| |TF|0|0|0|0|0|0|1|10000|0|0|0|0|0
S|VOVPO|-33437678|-70785053| |TF|0|0|0|0|0|0|1|10000|0|0|0|0|0

P|EROL4B|35L|EROLO|0|4
S|EROLO|-34650556|-71407778| |IF|0|0|0|0|0|0|1|10000|0|0|0|0|0
S|KADAK|-33969622|-71074442| |TF|0|0|0|0|0|0|1|10000|0|0|0|0|0
S|LOBOX|-33865231|-70940231| |TF|0|0|0|0|0|0|1|10000|0|0|0|0|0
S|VISEK|-33728333|-70765000| |TF|0|0|0|0|0|0|1|7000|0|0|0|0|0

P|EROL4B|35R|EROLO|0|4
S|EROLO|-34650556|-71407778| |IF|0|0|0|0|0|0|1|10000|0|0|0|0|0
S|KADAK|-33969622|-71074442| |TF|0|0|0|0|0|0|1|10000|0|0|0|0|0
S|LOBOX|-33865231|-70940231| |TF|0|0|0|0|0|0|1|10000|0|0|0|0|0
S|VISEK|-33728333|-70765000| |TF|0|0|0|0|0|0|1|7000|0|0|0|0|0

P|EROL4C|35L|EROLO|0|6
S|EROLO|-34650556|-71407778| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|KADAK|-33969622|-71074442| |TF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|PDH22|-33787350|-70840431| |TF|0|0|0|0|0|0|1|10000|0|0|0|0|0
S|VISEK|-33728333|-70765000| |TF|0|0|0|0|0|0|1|7000|0|0|0|0|0
S|VISEK|-33728333|-70765000| |IF|0|0|0|0|0|0|1|7000|0|0|0|0|0
S|UKARA|-33580453|-70777075| |TF|0|0|0|0|0|0|1|5000|0|0|0|0|0

P|EROL4C|35R|EROLO|0|6
S|EROLO|-34650556|-71407778| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|KADAK|-33969622|-71074442| |TF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|PDH22|-33787350|-70840431| |TF|0|0|0|0|0|0|1|10000|0|0|0|0|0
S|VISEK|-33728333|-70765000| |TF|0|0|0|0|0|0|1|7000|0|0|0|0|0
S|VISEK|-33728333|-70765000| |IF|0|0|0|0|0|0|1|7000|0|0|0|0|0
S|PEFOR|-33586544|-70775403| |TF|0|0|0|0|0|0|1|5000|0|0|0|0|0

P|EROL6E|17L|EROLO|0|6
S|EROLO|-34650556|-71407778| |IF|0|0|0|0|0|0|1|10000|0|0|0|0|0
S|KADAK|-33969622|-71074442| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|MAPOC|-33566389|-70879722| |TF|0|0|0|0|0|0|1|10000|0|0|0|0|0
S|MAPOC|-33566389|-70879722| |IF|0|0|0|0|0|0|1|10000|0|0|0|0|0
S|AMB|-33419722|-70784444| |DF|0|0|0|0|0|0|1|10000|0|0|0|0|0
S|TEGEB|-33195456|-70796467|AMB|CF|0|35700|1340|35640|1340|0|3|8000|5000|0|0|0|0

P|EROL6E|17R|EROLO|0|6
S|EROLO|-34650556|-71407778| |IF|0|0|0|0|0|0|1|10000|0|0|0|0|0
S|KADAK|-33969622|-71074442| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|MAPOC|-33566389|-70879722| |TF|0|0|0|0|0|0|1|10000|0|0|0|0|0
S|MAPOC|-33566389|-70879722| |IF|0|0|0|0|0|0|1|10000|0|0|0|0|0
S|PDH|-33414722|-70801389| |DF|0|0|0|0|0|0|1|10000|0|0|0|0|0
S|SEDPA|-33190906|-70813389|PDH|CF|0|35700|1340|35640|1340|0|3|8000|5000|0|0|0|0

P|EROL7F|17L|EROLO|0|8
S|EROLO|-34650556|-71407778| |IF|0|0|0|0|0|0|1|10000|0|0|0|0|0
S|KADAK|-33969622|-71074442| |TF|0|0|0|0|0|0|1|10000|0|0|0|0|0
S|EL370|-33202808|-71091550| |TF|0|0|0|0|0|0|1|10000|0|0|0|0|0
S|OLMUE|-32868889|-71019722| |TF|0|0|0|0|0|230|1|9500|0|0|0|0|0
S|OLMUE|-32868889|-71019722| |IF|0|0|0|0|0|230|1|9500|0|0|0|0|0
S|UGOLA|-32919167|-70811111| |TF|0|0|0|0|0|0|1|8000|0|0|0|0|0
S|EL220|-33008169|-70806367| |TF|0|0|0|0|0|0|1|7000|0|0|0|0|0
S|PUMAR|-33052711|-70803989| |TF|0|0|0|0|0|0|1|6500|0|0|0|0|0

P|EROL7F|17R|EROLO|0|8
S|EROLO|-34650556|-71407778| |IF|0|0|0|0|0|0|1|10000|0|0|0|0|0
S|KADAK|-33969622|-71074442| |TF|0|0|0|0|0|0|1|10000|0|0|0|0|0
S|EL370|-33202808|-71091550| |TF|0|0|0|0|0|0|1|10000|0|0|0|0|0
S|OLMUE|-32868889|-71019722| |TF|0|0|0|0|0|230|1|9500|0|0|0|0|0
S|OLMUE|-32868889|-71019722| |IF|0|0|0|0|0|230|1|9500|0|0|0|0|0
S|TABON|-32918333|-70837222| |TF|0|0|0|0|0|0|1|8000|0|0|0|0|0
S|EL222|-33004358|-70823917| |TF|0|0|0|0|0|0|1|7000|0|0|0|0|0
S|TEMUS|-33047733|-70821606| |TF|0|0|0|0|0|0|1|6500|0|0|0|0|0

P|EROL8A|17L|EROLO|0|7
S|EROLO|-34650556|-71407778| |IF|0|0|0|0|0|0|1|10000|0|0|0|0|0
S|KADAK|-33969622|-71074442| |TF|0|0|0|0|0|0|1|10000|0|0|0|0|0
S|MAPOC|-33566389|-70879722| |TF|0|0|0|0|0|0|1|10000|0|0|0|0|0
S|VOVPO|-33437678|-70785053| |TF|0|0|0|0|0|0|1|10000|0|0|0|0|0
S|PULKI|-33308894|-70690675| |TF|0|0|0|0|0|230|1|8000|0|0|0|0|0
S|ISILO|-33188403|-70705264| |TF|0|0|0|0|0|0|1|6000|0|1|0|0|0
S|ISILO|-33188403|-70705264|AMB|FM|0|35300|1440|1510|0|0|0|0|0|0|0|0|0

P|EROL8A|17R|EROLO|0|7
S|EROLO|-34650556|-71407778| |IF|0|0|0|0|0|0|1|10000|0|0|0|0|0
S|KADAK|-33969622|-71074442| |TF|0|0|0|0|0|0|1|10000|0|0|0|0|0
S|MAPOC|-33566389|-70879722| |TF|0|0|0|0|0|0|1|10000|0|0|0|0|0
S|VOVPO|-33437678|-70785053| |TF|0|0|0|0|0|0|1|10000|0|0|0|0|0
S|PULKI|-33308894|-70690675| |TF|0|0|0|0|0|230|1|8000|0|0|0|0|0
S|ISILO|-33188403|-70705264| |TF|0|0|0|0|0|0|1|6000|0|1|0|0|0
S|ISILO|-33188403|-70705264|AMB|FM|0|35300|1440|1510|0|0|0|0|0|0|0|0|0

P|KODVO6|35L|ARSEV|0|8
S|ARSEV|-33619444|-71348056| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|KODVO|-33681111|-71337500| |TF|0|0|0|0|0|0|1|8000|0|0|0|0|0
S|KODVO|-33681111|-71337500| |IF|0|0|0|0|0|0|1|8000|0|0|0|0|0
S|DGO22|-33701219|-71178222| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|DGO33|-33722639|-70959944| |TF|0|0|0|0|0|0|3|12000|7000|0|0|0|0
S|VISEK|-33728333|-70765000| |TF|0|0|0|0|0|0|1|7000|0|0|0|0|0
S|VISEK|-33728333|-70765000| |IF|0|0|0|0|0|0|1|7000|0|0|0|0|0
S|UKARA|-33580453|-70777075| |TF|0|0|0|0|0|0|1|5000|0|0|0|0|0

P|KODVO6|35R|ARSEV|0|8
S|ARSEV|-33619444|-71348056| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|KODVO|-33681111|-71337500| |TF|0|0|0|0|0|0|1|8000|0|0|0|0|0
S|KODVO|-33681111|-71337500| |IF|0|0|0|0|0|0|1|8000|0|0|0|0|0
S|DGO22|-33701219|-71178222| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|DGO33|-33722639|-70959944| |TF|0|0|0|0|0|0|3|12000|7000|0|0|0|0
S|VISEK|-33728333|-70765000| |TF|0|0|0|0|0|0|1|7000|0|0|0|0|0
S|VISEK|-33728333|-70765000| |IF|0|0|0|0|0|0|1|7000|0|0|0|0|0
S|PEFOR|-33586544|-70775403| |TF|0|0|0|0|0|0|1|5000|0|0|0|0|0

P|KODVO6|35L|DGO|0|8
S|DGO|-33657222|-71614444| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|KODVO|-33681111|-71337500| |TF|0|0|0|0|0|0|1|8000|0|0|0|0|0
S|KODVO|-33681111|-71337500| |IF|0|0|0|0|0|0|1|8000|0|0|0|0|0
S|DGO22|-33701219|-71178222| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|DGO33|-33722639|-70959944| |TF|0|0|0|0|0|0|3|12000|7000|0|0|0|0
S|VISEK|-33728333|-70765000| |TF|0|0|0|0|0|0|1|7000|0|0|0|0|0
S|VISEK|-33728333|-70765000| |IF|0|0|0|0|0|0|1|7000|0|0|0|0|0
S|UKARA|-33580453|-70777075| |TF|0|0|0|0|0|0|1|5000|0|0|0|0|0

P|KODVO6|35R|DGO|0|8
S|DGO|-33657222|-71614444| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|KODVO|-33681111|-71337500| |TF|0|0|0|0|0|0|1|8000|0|0|0|0|0
S|KODVO|-33681111|-71337500| |IF|0|0|0|0|0|0|1|8000|0|0|0|0|0
S|DGO22|-33701219|-71178222| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|DGO33|-33722639|-70959944| |TF|0|0|0|0|0|0|3|12000|7000|0|0|0|0
S|VISEK|-33728333|-70765000| |TF|0|0|0|0|0|0|1|7000|0|0|0|0|0
S|VISEK|-33728333|-70765000| |IF|0|0|0|0|0|0|1|7000|0|0|0|0|0
S|PEFOR|-33586544|-70775403| |TF|0|0|0|0|0|0|1|5000|0|0|0|0|0

P|SABL5A|35L|SABLA|0|3
S|SABLA|-33313889|-71399722| |IF|0|0|0|0|0|0|1|8000|0|0|0|0|0
S|EL179|-33516667|-71047172| |TF|0|0|0|0|0|0|1|8000|0|0|0|0|0
S|ANKES|-33594122|-70911594| |TF|0|0|0|0|0|0|1|6000|0|0|0|0|0

P|SABL5A|35R|SABLA|0|3
S|SABLA|-33313889|-71399722| |IF|0|0|0|0|0|0|1|8000|0|0|0|0|0
S|EL179|-33516667|-71047172| |TF|0|0|0|0|0|0|1|8000|0|0|0|0|0
S|ANKES|-33594122|-70911594| |TF|0|0|0|0|0|0|1|6000|0|0|0|0|0

P|SIMO6D|35L|SIMOK|0|8
S|SIMOK|-31751669|-70853061| |IF|0|0|0|0|0|0|1|21000|0|0|0|0|0
S|DABIT|-32251472|-70835236| |TF|0|0|0|0|0|0|1|18000|0|0|0|0|0
S|MORPA|-32585328|-70823217| |TF|0|0|0|0|0|0|1|18000|0|0|0|0|0
S|UGOLA|-32919167|-70811111| |TF|0|0|0|0|0|0|1|18000|0|0|0|0|0
S|EL382|-33065408|-70886208| |TF|0|0|0|0|0|0|1|15000|0|0|0|0|0
S|TEPOK|-33211606|-70961556| |TF|0|0|0|0|0|0|1|13000|0|0|0|0|0
S|EL273|-33423494|-70933950| |TF|0|0|0|0|0|0|1|9000|0|0|0|0|0
S|ANKES|-33594122|-70911594| |TF|0|0|0|0|0|0|1|6000|0|0|0|0|0

P|SIMO6D|35R|SIMOK|0|8
S|SIMOK|-31751669|-70853061| |IF|0|0|0|0|0|0|1|21000|0|0|0|0|0
S|DABIT|-32251472|-70835236| |TF|0|0|0|0|0|0|1|18000|0|0|0|0|0
S|MORPA|-32585328|-70823217| |TF|0|0|0|0|0|0|1|18000|0|0|0|0|0
S|UGOLA|-32919167|-70811111| |TF|0|0|0|0|0|0|1|18000|0|0|0|0|0
S|EL382|-33065408|-70886208| |TF|0|0|0|0|0|0|1|15000|0|0|0|0|0
S|TEPOK|-33211606|-70961556| |TF|0|0|0|0|0|0|1|13000|0|0|0|0|0
S|EL273|-33423494|-70933950| |TF|0|0|0|0|0|0|1|9000|0|0|0|0|0
S|ANKES|-33594122|-70911594| |TF|0|0|0|0|0|0|1|6000|0|0|0|0|0

P|SIMO7B|17L|SIMOK|0|8
S|SIMOK|-31751669|-70853061| |IF|0|0|0|0|0|0|1|16000|0|0|0|0|0
S|DABIT|-32251472|-70835236| |TF|0|0|0|0|0|280|1|16000|0|0|0|0|0
S|MORPA|-32585328|-70823217| |TF|0|0|0|0|0|0|1|12000|0|0|0|0|0
S|VUDOG|-32752250|-70817175| |TF|0|0|0|0|0|230|1|10000|0|0|0|0|0
S|UGOLA|-32919167|-70811111| |TF|0|0|0|0|0|0|1|8000|0|0|0|0|0
S|UGOLA|-32919167|-70811111| |IF|0|0|0|0|0|0|1|8000|0|0|0|0|0
S|EL220|-33008169|-70806367| |TF|0|0|0|0|0|0|1|7000|0|0|0|0|0
S|PUMAR|-33052711|-70803989| |TF|0|0|0|0|0|0|1|6500|0|0|0|0|0

P|SUKS2A|17R|SUKSA|0|7
S|SUKSA|-31757306|-70972403| |IF|0|0|0|0|0|0|1|16000|0|0|0|0|0
S|EL681|-32256344|-70954150| |TF|0|0|0|0|0|280|1|16000|0|0|0|0|0
S|EL483|-32588425|-70941892| |TF|0|0|0|0|0|0|1|12000|0|0|0|0|0
S|TINPI|-32755342|-70935694| |TF|0|0|0|0|0|230|1|10000|0|0|0|0|0
S|ENPAK|-32919775|-70891647| |TF|0|0|0|0|0|0|1|8300|0|0|0|0|0
S|EL239|-32991514|-70887947| |TF|0|0|0|0|0|0|1|7500|0|0|0|0|0
S|EDRIK|-33044900|-70885192| |TF|0|0|0|0|0|0|1|6700|0|0|0|0|0

P|UMKA6A|17L|UMKAL|0|8
S|UMKAL|-32883333|-70000000| |IF|0|0|0|0|0|0|1|24000|0|0|0|0|0
S|LOSAN|-32852233|-70337219| |TF|0|0|0|0|0|0|1|18000|0|0|0|0|0
S|SAFEL|-32818050|-70699447| |TF|0|0|0|0|0|250|1|13000|0|0|0|0|0
S| |91000000|181000000| |CI|0|27600|0|0|0|0|0|0|0|0|0|0|0
S|UGOLA|-32919167|-70811111|AMB|CF|1|17700|3000|35640|500|0|1|8000|0|0|0|0|0
S|UGOLA|-32919167|-70811111| |IF|0|0|0|0|0|0|1|8000|0|0|0|0|0
S|AMB25|-33002672|-70806681| |TF|0|0|0|0|0|0|1|7000|0|0|0|0|0
S|PUMAR|-33052711|-70803989| |TF|0|0|0|0|0|0|1|6500|0|0|0|0|0

P|UMKA6A|17R|UMKAL|0|8
S|UMKAL|-32883333|-70000000| |IF|0|0|0|0|0|0|1|24000|0|0|0|0|0
S|LOSAN|-32852233|-70337219| |TF|0|0|0|0|0|0|1|18000|0|0|0|0|0
S|SAFEL|-32818050|-70699447| |TF|0|0|0|0|0|250|1|13000|0|0|0|0|0
S| |91000000|181000000| |CI|0|27600|0|0|0|0|0|0|0|0|0|0|0
S|UGOLA|-32919167|-70811111|AMB|CF|1|17700|3000|35640|500|0|1|8000|0|0|0|0|0
S|UGOLA|-32919167|-70811111| |IF|0|0|0|0|0|0|1|8000|0|0|0|0|0
S|PDH25|-32998022|-70831494|PDH|CF|0|17700|2500|35550|500|0|1|7000|0|0|0|0|0
S|TEMUS|-33047733|-70821606| |TF|0|0|0|0|0|0|1|6500|0|0|0|0|0

P|UMKA7B|35L|UMKAL|0|7
S|UMKAL|-32883333|-70000000| |IF|0|0|0|0|0|0|1|24000|0|0|0|0|0
