P|LEXON5|08|LEXON|0|7
S|LEXON|55132222|-112151667| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|LEXON|55132222|-112151667| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|NANLU|55411944|-112385833| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|VILTA|56493869|-111542697| |TF|0|0|0|0|0|230|0|5500|0|0|0|0|0
S|NOPOV|56569675|-111543214| |TF|0|0|0|0|0|210|0|0|0|0|0|0|0
S|PENVU|56569617|-111663725| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PENVU|56569617|-111663725|YYC|FM|0|25500|33710|35760|0|0|0|0|0|0|0|0|0

P|LEXON5|26|LEXON|0|8
S|LEXON|55132222|-112151667| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|LEXON|55132222|-112151667| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|ONGUT|55980000|-111598056| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|ROMSA|56132983|-111482036| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|UKPIG|56505883|-111194964| |TF|0|0|0|0|0|220|0|6000|0|0|0|0|0
S|LESUT|56569556|-110878825| |TF|0|0|0|0|0|210|0|0|0|0|0|0|0
S|LOLMU|56569497|-110758314| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|LOLMU|56569497|-110758314|YYC|FM|0|7500|34600|250|0|0|0|0|0|0|0|0|0

