P|AGUDE6|ALL|BAE|0|10
S|BAE|43116853|-88284344| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|BEERI|43769167|-89413950| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|ROBBY|44075781|-89960447| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|EAU|44897669|-91478536| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|AGUDE|45129356|-92391942| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|AGUDE|45129356|-92391942| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|STILS|45134394|-92644783| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|WHISK|45139881|-92962144| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|GEP|45145686|-93373181| |TF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|GEP|45145686|-93373181|GEP|FM|0|26500|0|0|0|0|0|0|0|0|0|0|0

P|AGUDE6|ALL|THATS|0|7
S|THATS|45106394|-91472689| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|AGUDE|45129356|-92391942| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|AGUDE|45129356|-92391942| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|STILS|45134394|-92644783| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|WHISK|45139881|-92962144| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|GEP|45145686|-93373181| |TF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|GEP|45145686|-93373181|GEP|FM|0|26500|0|0|0|0|0|0|0|0|0|0|0

P|ENCEE3|06L|FSD|0|12
S|FSD|43649492|-96781125| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|RAZMU|44234100|-95948108| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|ENCEE|44586719|-95433303| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|ENCEE|44586719|-95433303| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
