P|ATGU1L|24L|ATGUP|0|17
S|ATGUP|51923589|13788086| |IF|0|0|0|0|0|0|2|12000|0|0|0|0|0
S|DB482|52143242|13824775| |TF|0|0|0|0|0|0|1|8000|0|0|0|0|0
S|DB471|52255564|13843681| |TF|0|0|0|0|0|220|1|6000|0|0|0|0|0
S|DB461|52333336|13795161| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|DB462|52357111|13896767| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|DB463|52380800|13998481| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|DB464|52404403|14100300| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|DB465|52427914|14202228| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|DB466|52451342|14304267| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|DB467|52474678|14406411| |TF|0|0|0|0|0|220|0|0|0|0|0|0|0
S|DB457|52552675|14358642| |TF|0|0|0|0|0|0|1|6000|0|0|0|0|0
S|DB457|52552675|14358642| |IF|0|0|0|0|0|0|1|6000|0|0|0|0|0
S|DB456|52529297|14256342| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|DB455|52505831|14154153| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|DB454|52482275|14052069| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|DB453|52458633|13950097| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|DB452|52434906|13848231| |TF|0|0|0|0|0|0|1|3000|0|0|0|0|0

P|ATGU1L|24R|ATGUP|0|16
S|ATGUP|51923589|13788086| |IF|0|0|0|0|0|0|2|12000|0|0|0|0|0
S|DB482|52143242|13824775| |TF|0|0|0|0|0|0|1|8000|0|0|0|0|0
S|DB471|52255564|13843681| |TF|0|0|0|0|0|220|1|6000|0|0|0|0|0
S|DB461|52333336|13795161| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|DB462|52357111|13896767| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|DB463|52380800|13998481| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|DB464|52404403|14100300| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|DB465|52427914|14202228| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|DB466|52451342|14304267| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|DB467|52474678|14406411| |TF|0|0|0|0|0|220|0|0|0|0|0|0|0
S|DB457|52552675|14358642| |TF|0|0|0|0|0|0|1|6000|0|0|0|0|0
S|DB457|52552675|14358642| |IF|0|0|0|0|0|0|1|6000|0|0|0|0|0
S|DB446|52543161|14237256| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|DB445|52519681|14135044| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|DB444|52496108|14032939| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|DB443|52472450|13930944| |TF|0|0|0|0|0|0|1|4000|0|0|0|0|0

P|ATGU1R|06L|ATGUP|0|17
S|ATGUP|51923589|13788086| |IF|0|0|0|0|0|0|2|12000|0|0|0|0|0
S|DB593|52046911|13704369| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|DB592|52098269|13630297| |TF|0|0|0|0|0|0|1|8000|0|0|0|0|0
S|DB572|52119633|13347867| |TF|0|0|0|0|0|220|1|6000|0|0|0|0|0
S|DB562|52190472|13194506| |TF|0|0|0|0|0|0|3|7000|6000|0|0|0|0
S|DB563|52166097|13093658| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|DB564|52141633|12992922| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|DB565|52117086|12892297| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|DB566|52092453|12791781| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|DB567|52067733|12691375| |TF|0|0|0|0|0|220|0|0|0|0|0|0|0
S|DB557|52145028|12641064| |TF|0|0|0|0|0|0|1|6000|0|0|0|0|0
S|DB557|52145028|12641064| |IF|0|0|0|0|0|0|1|6000|0|0|0|0|0
S|DB546|52172575|12678181| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|DB545|52197306|12778814| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|DB544|52221950|12879558| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|DB543|52246508|12980414| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|DB542|52270981|13081381| |TF|0|0|0|0|0|0|1|4000|0|0|0|0|0

P|ATGU1R|06R|ATGUP|0|17
S|ATGUP|51923589|13788086| |IF|0|0|0|0|0|0|2|12000|0|0|0|0|0
S|DB593|52046911|13704369| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|DB592|52098269|13630297| |TF|0|0|0|0|0|0|1|8000|0|0|0|0|0
S|DB572|52119633|13347867| |TF|0|0|0|0|0|220|1|6000|0|0|0|0|0
S|DB562|52190472|13194506| |TF|0|0|0|0|0|0|3|7000|6000|0|0|0|0
S|DB563|52166097|13093658| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|DB564|52141633|12992922| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|DB565|52117086|12892297| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
