P|ESOP1G|07|ESOPA|0|15
S|ESOPA|28365944|-16080611| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|LUFIR|27996361|-16007111| |TF|0|0|0|0|0|250|0|0|0|0|0|0|0
S|TS568|27931806|-16180778| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|QITTI|27899472|-16267528| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TS559|27867056|-16354222| |TF|0|0|0|0|0|0|1|9000|0|0|0|0|0
S|FEMMA|27802083|-16527472| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|LULUG|27736917|-16700500| |TF|0|0|0|0|0|220|3|10000|6000|0|0|0|0
S|TS748|27859028|-16828833| |TF|0|0|0|0|0|0|3|7000|4000|0|0|0|0
S|TS746|27826500|-16915444| |TF|0|0|0|0|0|0|1|3000|0|0|0|0|0
S|TS744|27793917|-17001972| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TS742|27761278|-17088444| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TS731|27838306|-17125222| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TS726|27870944|-17038694| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TS721|27903528|-16952083| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|XANOS|27936056|-16865444| |TF|0|0|0|0|0|0|1|3000|0|0|0|0|0

P|ESOP1H|25|ESOPA|0|10
S|ESOPA|28365944|-16080611| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|LUFIR|27996361|-16007111| |TF|0|0|0|0|0|220|3|11000|10000|0|0|0|0
S|TS568|27931806|-16180778| |TF|0|0|0|0|0|0|3|8000|4000|0|0|0|0
S|TS566|27854694|-16144528| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TS564|27777722|-16108222| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TS562|27700611|-16072028| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TS540|27668333|-16158389| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TS535|27745389|-16194750| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TS530|27822417|-16231111| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|QITTI|27899472|-16267528| |TF|0|0|0|0|0|0|3|6000|4000|0|0|0|0

P|HIE1G|07|HIE|0|12
S|HIE|27816167|-17886389| |IF|0|0|0|0|0|0|1|15000|0|0|0|0|0
S|BOXCO|28348111|-17289306| |TF|0|0|0|0|0|250|0|0|0|0|0|0|0
S|YEQAY|28263472|-17126528| |TF|0|0|0|0|0|0|1|11000|0|0|0|0|0
S|ICAFU|28168472|-16971333| |TF|0|0|0|0|0|220|3|10000|8000|0|0|0|0
S|TS769|28013083|-16902083| |TF|0|0|0|0|0|0|3|7000|6000|0|0|0|0
S|TS767|27980556|-16988778| |TF|0|0|0|0|0|0|1|4000|0|0|0|0|0
S|TS765|27947972|-17075444| |TF|0|0|0|0|0|0|1|3000|0|0|0|0|0
S|TS763|27915333|-17162056| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TS731|27838306|-17125222| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TS726|27870944|-17038694| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TS721|27903528|-16952083| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|XANOS|27936056|-16865444| |TF|0|0|0|0|0|0|1|3000|0|0|0|0|0

P|HIE1H|25|HIE|0|14
S|HIE|27816167|-17886389| |IF|0|0|0|0|0|0|1|15000|0|0|0|0|0
S|BOXCO|28348111|-17289306| |TF|0|0|0|0|0|250|0|0|0|0|0|0|0
S|YEQAY|28263472|-17126528| |TF|0|0|0|0|0|0|1|11000|0|0|0|0|0
S|ICAFU|28168472|-16971333| |TF|0|0|0|0|0|0|2|25000|0|0|0|0|0
S|LULUG|27736917|-16700500| |TF|0|0|0|0|0|0|1|8000|0|0|0|0|0
S|FEMMA|27802083|-16527472| |TF|0|0|0|0|0|220|2|11000|0|0|0|0|0
S|TS559|27867056|-16354222| |TF|0|0|0|0|0|220|3|8000|4000|0|0|0|0
S|TS557|27790083|-16317667| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TS555|27712972|-16281250| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TS553|27635944|-16244889| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TS540|27668333|-16158389| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TS535|27745389|-16194750| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TS530|27822417|-16231111| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|QITTI|27899472|-16267528| |TF|0|0|0|0|0|0|3|6000|4000|0|0|0|0

P|KONB1G|07|KONBA|0|14
S|KONBA|31300833|-15301667| |IF|0|0|0|0|0|0|1|20000|0|0|0|0|0
S|BRICK|29591361|-16372889| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|ARACO|28432528|-17452333| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|BOXCO|28348111|-17289306| |TF|1|0|0|0|0|250|0|0|0|0|0|0|0
S|YEQAY|28263472|-17126528| |TF|0|0|0|0|0|0|1|11000|0|0|0|0|0
