P|GANAM1|03|GUKDO|0|8
S|GUKDO|37019703|127639683| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|GANAM|37111125|127664469| |TF|0|0|0|0|0|0|1|12000|0|0|0|0|0
S|GANAM|37111125|127664469| |IF|0|0|0|0|0|0|1|12000|0|0|0|0|0
S|ESLOL|37409500|127832158| |TF|0|0|0|0|0|0|1|12000|0|0|0|0|0
S|OPUPI|37315417|128071011| |TF|2|0|0|0|0|220|1|10000|0|0|0|0|0
S|OGEBU|37240642|128024717| |TF|0|0|0|0|0|220|1|6000|0|0|0|0|0
S|OLGOD|37210394|127936042| |TF|0|0|0|0|0|220|1|5000|0|0|0|0|0
S|IKOSU|37247347|127842456| |TF|0|0|0|0|0|220|0|4400|0|0|0|0|0

P|GANAM1|03|KAKSO|0|8
S|KAKSO|37129056|127443722| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|GANAM|37111125|127664469| |TF|0|0|0|0|0|0|1|12000|0|0|0|0|0
S|GANAM|37111125|127664469| |IF|0|0|0|0|0|0|1|12000|0|0|0|0|0
S|ESLOL|37409500|127832158| |TF|0|0|0|0|0|0|1|12000|0|0|0|0|0
S|OPUPI|37315417|128071011| |TF|2|0|0|0|0|220|1|10000|0|0|0|0|0
S|OGEBU|37240642|128024717| |TF|0|0|0|0|0|220|1|6000|0|0|0|0|0
S|OLGOD|37210394|127936042| |TF|0|0|0|0|0|220|1|5000|0|0|0|0|0
S|IKOSU|37247347|127842456| |TF|0|0|0|0|0|220|0|4400|0|0|0|0|0

P|GANAM2|21|GUKDO|0|6
S|GUKDO|37019703|127639683| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|GANAM|37111125|127664469| |TF|0|0|0|0|0|0|1|12000|0|0|0|0|0
S|GANAM|37111125|127664469| |IF|0|0|0|0|0|0|1|12000|0|0|0|0|0
S|ENLAR|37370050|127807844| |TF|0|0|0|0|0|0|1|12000|0|0|0|0|0
S|MAJIF|37436056|128145919| |TF|0|0|0|0|0|0|1|9000|0|0|0|0|0
S|JOOKA|37569122|128229242| |TF|0|0|0|0|0|0|0|5600|0|0|0|0|0

P|GANAM2|21|KAKSO|0|6
S|KAKSO|37129056|127443722| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|GANAM|37111125|127664469| |TF|0|0|0|0|0|0|1|12000|0|0|0|0|0
S|GANAM|37111125|127664469| |IF|0|0|0|0|0|0|1|12000|0|0|0|0|0
S|ENLAR|37370050|127807844| |TF|0|0|0|0|0|0|1|12000|0|0|0|0|0
S|MAJIF|37436056|128145919| |TF|0|0|0|0|0|0|1|9000|0|0|0|0|0
S|JOOKA|37569122|128229242| |TF|0|0|0|0|0|0|0|5600|0|0|0|0|0

