P|LVZ5|ALL|JHW|0|9
S|JHW|42188608|-79121308| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|HOXIE|41865011|-77852606| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|DMACK|41785758|-77551922| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|STENT|41679047|-77152756| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|LVZ|41272800|-75689467| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|LVZ|41272800|-75689467| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|HARTY|41071189|-75089894| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|MUGZY|41030128|-74969361| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|STW|40995819|-74869031| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

