P|AMUL1A|11L|AMULA|0|10
S|AMULA|21639167|-103676667| |IF|0|0|0|0|0|0|1|24000|0|0|0|0|0
S|LONVA|21323056|-103572500| |TF|0|0|0|0|0|0|1|19000|0|0|0|0|0
S|GL573|21143528|-103573528| |TF|0|0|0|0|0|0|0|16000|0|0|0|0|0
S|GL550|21059889|-103573944| |TF|0|0|0|0|0|230|0|16000|0|0|0|0|0
S|GL551|21044000|-103794889| |TF|0|0|0|0|0|0|0|16000|0|0|0|0|0
S|GL552|20926278|-103977417| |TF|0|0|0|0|0|0|0|16000|0|0|0|0|0
S|GL553|20738611|-104072472| |TF|0|0|0|0|0|0|0|16000|0|0|0|0|0
S|GL554|20531472|-104055000| |TF|0|0|0|0|0|0|0|16000|0|0|0|0|0
S|GL555|20360028|-103929861| |TF|0|0|0|0|0|0|0|16000|0|0|0|0|0
S|OLAVA|20665139|-103652944| |TF|1|0|0|0|0|190|0|11000|0|0|0|0|0

P|AMUL1A|11R|AMULA|0|10
S|AMULA|21639167|-103676667| |IF|0|0|0|0|0|0|1|24000|0|0|0|0|0
S|LONVA|21323056|-103572500| |TF|0|0|0|0|0|0|1|19000|0|0|0|0|0
S|GL573|21143528|-103573528| |TF|0|0|0|0|0|0|0|16000|0|0|0|0|0
S|GL550|21059889|-103573944| |TF|0|0|0|0|0|230|0|16000|0|0|0|0|0
S|GL551|21044000|-103794889| |TF|0|0|0|0|0|0|0|16000|0|0|0|0|0
S|GL552|20926278|-103977417| |TF|0|0|0|0|0|0|0|16000|0|0|0|0|0
S|GL553|20738611|-104072472| |TF|0|0|0|0|0|0|0|16000|0|0|0|0|0
S|GL554|20531472|-104055000| |TF|0|0|0|0|0|0|0|16000|0|0|0|0|0
S|GL555|20360028|-103929861| |TF|0|0|0|0|0|0|0|16000|0|0|0|0|0
S|OLAVA|20665139|-103652944| |TF|1|0|0|0|0|190|0|11000|0|0|0|0|0

P|AMUL1B|29L|AMULA|0|12
S|AMULA|21639167|-103676667| |IF|0|0|0|0|0|0|1|24000|0|0|0|0|0
S|LONVA|21323056|-103572500| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|GL820|21145222|-103239789| |TF|0|0|0|0|0|0|2|16000|0|0|0|0|0
S|GL821|21103808|-103162014| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|GL822|20883047|-102930564| |TF|0|0|0|0|0|0|2|15000|0|0|0|0|0
S|VOLIN|20828175|-102873206| |TF|0|0|0|0|0|0|0|13000|0|0|0|0|0
S|GL824|20714194|-102754269| |TF|0|0|0|0|0|230|0|13000|0|0|0|0|0
S|GL825|20547936|-102621853| |TF|0|0|0|0|0|230|0|13000|0|0|0|0|0
S|GL826|20341603|-102595608| |TF|0|0|0|0|0|0|0|13000|0|0|0|0|0
S|GL827|20150514|-102682194| |TF|0|0|0|0|0|0|0|13000|0|0|0|0|0
S|GL828|20025750|-102858142| |TF|0|0|0|0|0|0|0|13000|0|0|0|0|0
S|PLADE|20398139|-103017111| |TF|2|0|0|0|0|190|0|9000|0|0|0|0|0

P|AMUL1B|29R|AMULA|0|12
S|AMULA|21639167|-103676667| |IF|0|0|0|0|0|0|1|24000|0|0|0|0|0
S|LONVA|21323056|-103572500| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|GL820|21145222|-103239789| |TF|0|0|0|0|0|0|2|16000|0|0|0|0|0
S|GL821|21103808|-103162014| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|GL822|20883047|-102930564| |TF|0|0|0|0|0|0|2|15000|0|0|0|0|0
S|VOLIN|20828175|-102873206| |TF|0|0|0|0|0|0|0|13000|0|0|0|0|0
S|GL824|20714194|-102754269| |TF|0|0|0|0|0|230|0|13000|0|0|0|0|0
S|GL825|20547936|-102621853| |TF|0|0|0|0|0|230|0|13000|0|0|0|0|0
S|GL826|20341603|-102595608| |TF|0|0|0|0|0|0|0|13000|0|0|0|0|0
S|GL827|20150514|-102682194| |TF|0|0|0|0|0|0|0|13000|0|0|0|0|0
S|GL828|20025750|-102858142| |TF|0|0|0|0|0|0|0|13000|0|0|0|0|0
S|PLADE|20398139|-103017111| |TF|2|0|0|0|0|190|0|9000|0|0|0|0|0

P|IGSO1A|11L|IGSON|0|12
S|IGSON|19900000|-102292500| |IF|0|0|0|0|0|0|3|27000|22000|0|0|0|0
S|ULUVO|19948653|-102438144| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|GL530|20006722|-102612794| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|GL531|20177817|-103103511| |TF|0|0|0|0|0|250|1|18000|0|0|0|0|0
S|BRUJA|20171833|-103564944| |TF|0|0|0|0|0|0|0|17000|0|0|0|0|0
S|GL560|20372417|-103918111| |TF|0|0|0|0|0|230|0|17000|0|0|0|0|0
S|GL561|20537083|-104038278| |TF|0|0|0|0|0|0|0|17000|0|0|0|0|0
S|GL562|20735611|-104055000| |TF|0|0|0|0|0|230|0|17000|0|0|0|0|0
S|GL563|20915444|-103963833| |TF|0|0|0|0|0|0|0|17000|0|0|0|0|0
S|GL564|21028222|-103788917| |TF|0|0|0|0|0|0|0|17000|0|0|0|0|0
S|GL565|21043444|-103577250| |TF|0|0|0|0|0|0|0|17000|0|0|0|0|0
S|OLAVA|20665139|-103652944| |TF|2|0|0|0|0|190|0|11000|0|0|0|0|0

P|IGSO1A|11R|IGSON|0|12
S|IGSON|19900000|-102292500| |IF|0|0|0|0|0|0|3|27000|22000|0|0|0|0
S|ULUVO|19948653|-102438144| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|GL530|20006722|-102612794| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|GL531|20177817|-103103511| |TF|0|0|0|0|0|250|1|18000|0|0|0|0|0
S|BRUJA|20171833|-103564944| |TF|0|0|0|0|0|0|0|17000|0|0|0|0|0
S|GL560|20372417|-103918111| |TF|0|0|0|0|0|230|0|17000|0|0|0|0|0
S|GL561|20537083|-104038278| |TF|0|0|0|0|0|0|0|17000|0|0|0|0|0
S|GL562|20735611|-104055000| |TF|0|0|0|0|0|230|0|17000|0|0|0|0|0
