P|AMRVR2|ALL|ADWAT|0|10
S|ADWAT|39000000|-118500000| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|CLOTS|38981911|-118647447| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|UNTLY|38885867|-119414997| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|KOLGE|38810708|-119986006| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|AMRVR|38782858|-120193125| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|AMRVR|38782858|-120193125| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|GEKNE|38768553|-120329589| |TF|0|0|0|0|0|0|1|12200|0|0|0|0|0
S|SAKOC|38750058|-120510619| |TF|0|0|0|0|0|0|1|9500|0|0|0|0|0
S|JACII|38738722|-120624150| |TF|0|0|0|0|0|0|1|8000|0|0|0|0|0
S|HNW|38724725|-120749264| |TF|0|0|0|0|0|0|1|7000|0|0|0|0|0

P|AMRVR2|ALL|MVA|0|9
S|MVA|38565300|-118032853| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|CRASY|38576406|-118140797| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|ELIDE|38704894|-119445167| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|AMRVR|38782858|-120193125| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|AMRVR|38782858|-120193125| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|GEKNE|38768553|-120329589| |TF|0|0|0|0|0|0|1|12200|0|0|0|0|0
S|SAKOC|38750058|-120510619| |TF|0|0|0|0|0|0|1|9500|0|0|0|0|0
S|JACII|38738722|-120624150| |TF|0|0|0|0|0|0|1|8000|0|0|0|0|0
S|HNW|38724725|-120749264| |TF|0|0|0|0|0|0|1|7000|0|0|0|0|0

