P|BLN1A|12|BLN|0|16
S|BLN|38152556|-3624722| |IF|0|0|0|0|0|0|1|10000|0|0|0|0|0
S|OLALE|37632028|-4584750| |TF|0|0|0|0|0|250|2|23000|0|0|0|0|0
S|MG557|37515917|-4667611| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|MG549|37382389|-4666389| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PALOH|37267222|-4581778| |TF|0|0|0|0|0|250|0|0|0|0|0|0|0
S|USOME|37066944|-4580167| |TF|0|0|0|0|0|230|3|14000|8000|0|0|0|0
S|MG531|36933444|-4579083| |TF|0|0|0|0|0|220|3|12000|7000|0|0|0|0
S|FOFUS|36932778|-4695500| |TF|0|0|0|0|0|220|3|10000|7000|0|0|0|0
S|MG529|36999528|-4696139| |TF|0|0|0|0|0|210|0|0|0|0|0|0|0
S|MG533|37066278|-4696778| |TF|0|0|0|0|0|210|0|0|0|0|0|0|0
S|MG537|37133028|-4697444| |TF|0|0|0|0|0|210|0|0|0|0|0|0|0
S|MG541|37199806|-4698083| |TF|0|0|0|0|0|210|0|0|0|0|0|0|0
S|MG437|37199111|-4802389| |TF|0|0|0|0|0|210|0|0|0|0|0|0|0
S|MG437|37199111|-4802389| |IF|0|0|0|0|0|210|0|0|0|0|0|0|0
S|MG433|37132333|-4801667| |TF|0|0|0|0|0|210|0|0|0|0|0|0|0
S|LENHI|37065583|-4800917| |TF|0|0|0|0|0|210|1|7000|0|0|0|0|0

P|BLN1A|13|BLN|0|16
S|BLN|38152556|-3624722| |IF|0|0|0|0|0|0|1|10000|0|0|0|0|0
S|OLALE|37632028|-4584750| |TF|0|0|0|0|0|250|2|23000|0|0|0|0|0
S|MG557|37515917|-4667611| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|MG549|37382389|-4666389| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PALOH|37267222|-4581778| |TF|0|0|0|0|0|250|0|0|0|0|0|0|0
S|USOME|37066944|-4580167| |TF|0|0|0|0|0|230|3|14000|8000|0|0|0|0
S|MG531|36933444|-4579083| |TF|0|0|0|0|0|220|3|12000|7000|0|0|0|0
S|FOFUS|36932778|-4695500| |TF|0|0|0|0|0|220|3|10000|7000|0|0|0|0
S|MG529|36999528|-4696139| |TF|0|0|0|0|0|210|0|0|0|0|0|0|0
S|MG533|37066278|-4696778| |TF|0|0|0|0|0|210|0|0|0|0|0|0|0
S|MG537|37133028|-4697444| |TF|0|0|0|0|0|210|0|0|0|0|0|0|0
S|MG541|37199806|-4698083| |TF|0|0|0|0|0|210|0|0|0|0|0|0|0
S|MG437|37199111|-4802389| |TF|0|0|0|0|0|210|0|0|0|0|0|0|0
S|MG437|37199111|-4802389| |IF|0|0|0|0|0|210|0|0|0|0|0|0|0
