P|LEGOZ4|ALL|BAUBB|0|7
S|BAUBB|33571667|-118774753| |IF|0|0|0|0|0|0|0|16000|0|0|0|0|0
S|LEGOZ|33463922|-118598769| |TF|0|0|0|0|0|0|0|15000|0|0|0|0|0
S|LEGOZ|33463922|-118598769| |IF|0|0|0|0|0|0|0|15000|0|0|0|0|0
S|BRIKS|33370117|-118390656| |TF|0|0|0|0|0|0|2|13000|0|0|0|0|0
S|AVOLS|33351794|-118241839| |TF|0|0|0|0|0|250|0|11000|0|0|0|0|0
S|PACIF|33285886|-117748033| |TF|0|0|0|0|0|0|0|5000|0|1|0|0|0
S|PACIF|33285886|-117748033|PGY|FM|0|11000|5610|30240|0|0|0|0|0|0|0|0|0

P|LEGOZ4|ALL|BLOXX|0|10
S|BLOXX|34253333|-118830778| |IF|0|0|0|0|0|0|1|24000|0|0|0|0|0
S|BLDIT|34113297|-118760703| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TANDY|33746575|-118658072| |TF|0|0|0|0|0|0|0|17000|0|0|0|0|0
S|NJAGO|33606789|-118628694| |TF|0|0|0|0|0|0|2|16000|0|0|0|0|0
S|LEGOZ|33463922|-118598769| |TF|0|0|0|0|0|0|0|15000|0|0|0|0|0
S|LEGOZ|33463922|-118598769| |IF|0|0|0|0|0|0|0|15000|0|0|0|0|0
S|BRIKS|33370117|-118390656| |TF|0|0|0|0|0|0|2|13000|0|0|0|0|0
S|AVOLS|33351794|-118241839| |TF|0|0|0|0|0|250|0|11000|0|0|0|0|0
S|PACIF|33285886|-117748033| |TF|0|0|0|0|0|0|0|5000|0|1|0|0|0
S|PACIF|33285886|-117748033|PGY|FM|0|11000|5610|30240|0|0|0|0|0|0|0|0|0

P|LEGOZ4|ALL|BURGL|0|12
S|BURGL|35666022|-120107739| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|DOUIT|35288858|-119824239| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|BLOXX|34253333|-118830778| |TF|0|0|0|0|0|0|1|24000|0|0|0|0|0
S|BLDIT|34113297|-118760703| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TANDY|33746575|-118658072| |TF|0|0|0|0|0|0|0|17000|0|0|0|0|0
S|NJAGO|33606789|-118628694| |TF|0|0|0|0|0|0|2|16000|0|0|0|0|0
S|LEGOZ|33463922|-118598769| |TF|0|0|0|0|0|0|0|15000|0|0|0|0|0
S|LEGOZ|33463922|-118598769| |IF|0|0|0|0|0|0|0|15000|0|0|0|0|0
S|BRIKS|33370117|-118390656| |TF|0|0|0|0|0|0|2|13000|0|0|0|0|0
S|AVOLS|33351794|-118241839| |TF|0|0|0|0|0|250|0|11000|0|0|0|0|0
