P|ABL3L|14L|ABL|0|5
P|EGEP3R|32L|EGEPI|0|5
S|EGEPI|4239444|-73668333| |IF|0|0|0|0|0|0|1|18000|0|0|0|0|0
S|VUNEX|4604400|-74005711| |TF|0|0|0|0|0|270|1|18000|0|0|0|0|0
S|BO887|4963889|-74228333| |TF|0|0|0|0|0|250|0|18000|0|0|0|0|0
S|PULDI|5040900|-74376617| |TF|0|0|0|0|0|250|1|15000|0|0|0|0|0
S|AMVES|4912775|-74415681| |TF|1|0|0|0|0|230|3|17000|15000|0|0|0|0

P|EGEP3R|32R|EGEPI|0|5
S|EGEPI|4239444|-73668333| |IF|0|0|0|0|0|0|1|18000|0|0|0|0|0
S|VUNEX|4604400|-74005711| |TF|0|0|0|0|0|270|1|18000|0|0|0|0|0
S|BO887|4963889|-74228333| |TF|0|0|0|0|0|250|0|18000|0|0|0|0|0
S|PULDI|5040900|-74376617| |TF|0|0|0|0|0|250|1|15000|0|0|0|0|0
S|AMVES|4912775|-74415681| |TF|1|0|0|0|0|230|3|17000|15000|0|0|0|0

P|EGEP3T|14L|EGEPI|0|5
S|EGEPI|4239444|-73668333| |IF|0|0|0|0|0|0|1|18000|0|0|0|0|0
S|VUNEX|4604400|-74005711| |TF|0|0|0|0|0|270|1|18000|0|0|0|0|0
S|BO887|4963889|-74228333| |TF|0|0|0|0|0|250|0|18000|0|0|0|0|0
S|PULDI|5040900|-74376617| |TF|0|0|0|0|0|250|1|15000|0|0|0|0|0
S|AMVES|4912775|-74415681| |TF|1|0|0|0|0|230|0|13000|0|0|0|0|0

P|EGEP3T|14R|EGEPI|0|5
S|EGEPI|4239444|-73668333| |IF|0|0|0|0|0|0|1|18000|0|0|0|0|0
S|VUNEX|4604400|-74005711| |TF|0|0|0|0|0|270|1|18000|0|0|0|0|0
S|BO887|4963889|-74228333| |TF|0|0|0|0|0|250|0|18000|0|0|0|0|0
S|PULDI|5040900|-74376617| |TF|0|0|0|0|0|250|1|15000|0|0|0|0|0
S|AMVES|4912775|-74415681| |TF|1|0|0|0|0|230|0|13000|0|0|0|0|0

P|EGEP4S|32L|EGEPI|0|2
S|EGEPI|4239444|-73668333| |IF|0|0|0|0|0|0|1|16000|0|0|0|0|0
S|MADLA|4300925|-74006453| |TF|0|0|0|0|0|250|1|16000|0|0|0|0|0

P|EGEP4S|32R|EGEPI|0|2
S|EGEPI|4239444|-73668333| |IF|0|0|0|0|0|0|1|16000|0|0|0|0|0
S|MADLA|4300925|-74006453| |TF|0|0|0|0|0|250|1|16000|0|0|0|0|0

P|EGEP5E|14L|EGEPI|0|7
S|EGEPI|4239444|-73668333| |IF|0|0|0|0|0|0|1|18000|0|0|0|0|0
S|VUNEX|4604400|-74005711| |TF|0|0|0|0|0|270|1|18000|0|0|0|0|0
S|BO842|4640678|-74116811| |TF|0|0|0|0|0|0|1|18000|0|0|0|0|0
S|BO844|4696578|-74288122| |TF|0|0|0|0|0|250|0|18000|0|0|0|0|0
S|BO846|4737986|-74415128| |TF|0|0|0|0|0|250|0|17000|0|0|0|0|0
S|GUVIM|4864747|-74540381| |TF|0|0|0|0|0|250|0|0|0|0|0|0|0
S|AMVES|4912775|-74415681| |TF|2|0|0|0|0|230|0|13000|0|0|0|0|0

P|EGEP5E|14R|EGEPI|0|7
S|EGEPI|4239444|-73668333| |IF|0|0|0|0|0|0|1|18000|0|0|0|0|0
S|VUNEX|4604400|-74005711| |TF|0|0|0|0|0|270|1|18000|0|0|0|0|0
S|BO842|4640678|-74116811| |TF|0|0|0|0|0|0|1|18000|0|0|0|0|0
S|BO844|4696578|-74288122| |TF|0|0|0|0|0|250|0|18000|0|0|0|0|0
S|BO846|4737986|-74415128| |TF|0|0|0|0|0|250|0|17000|0|0|0|0|0
