P|BRWNZ4|ALL|BENJO|0|13
S|BENJO|41885681|-85209208| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|COWCH|41948094|-84282506| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|FRYYE|42007747|-83336450| |TF|0|0|0|0|0|280|1|24000|0|0|0|0|0
S|MCKOY|41990594|-83108572| |TF|0|0|0|0|0|0|1|21000|0|0|0|0|0
S|WEEDN|41977019|-82934994| |TF|0|0|0|0|0|280|1|19000|0|0|0|0|0
S|RDZON|41964539|-82779292| |TF|0|0|0|0|0|0|1|17000|0|0|0|0|0
S|WINNZ|41924072|-82574897| |TF|0|0|0|0|0|0|1|14000|0|0|0|0|0
S|GOLIC|41892958|-82417739| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|BRWNZ|41852506|-82213292| |TF|0|0|0|0|0|280|3|14000|11000|0|0|0|0
S|BRWNZ|41852506|-82213292| |IF|0|0|0|0|0|280|3|14000|11000|0|0|0|0
S|SLOTR|41819628|-81846650| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|SIIPE|41800639|-81629381| |TF|0|0|0|0|0|0|0|7000|0|1|0|0|0
S|SIIPE|41800639|-81629381|EWC|FM|0|10500|8680|32090|0|0|0|0|0|0|0|0|0

P|BRWNZ4|ALL|DETMR|0|13
S|DETMR|42119039|-85094164| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|CHUUB|42078714|-84405919| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|FRYYE|42007747|-83336450| |TF|0|0|0|0|0|280|1|24000|0|0|0|0|0
S|MCKOY|41990594|-83108572| |TF|0|0|0|0|0|0|1|21000|0|0|0|0|0
S|WEEDN|41977019|-82934994| |TF|0|0|0|0|0|280|1|19000|0|0|0|0|0
S|RDZON|41964539|-82779292| |TF|0|0|0|0|0|0|1|17000|0|0|0|0|0
S|WINNZ|41924072|-82574897| |TF|0|0|0|0|0|0|1|14000|0|0|0|0|0
S|GOLIC|41892958|-82417739| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|BRWNZ|41852506|-82213292| |TF|0|0|0|0|0|280|3|14000|11000|0|0|0|0
S|BRWNZ|41852506|-82213292| |IF|0|0|0|0|0|280|3|14000|11000|0|0|0|0
S|SLOTR|41819628|-81846650| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|SIIPE|41800639|-81629381| |TF|0|0|0|0|0|0|0|7000|0|1|0|0|0
S|SIIPE|41800639|-81629381|EWC|FM|0|10500|8680|32090|0|0|0|0|0|0|0|0|0

P|BRWNZ4|ALL|DOZRR|0|6
S|DOZRR|42018103|-82187206| |IF|0|0|0|0|0|0|1|11000|0|0|0|0|0
S|BRWNZ|41852506|-82213292| |TF|0|0|0|0|0|280|3|14000|11000|0|0|0|0
S|BRWNZ|41852506|-82213292| |IF|0|0|0|0|0|280|3|14000|11000|0|0|0|0
S|SLOTR|41819628|-81846650| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|SIIPE|41800639|-81629381| |TF|0|0|0|0|0|0|0|7000|0|1|0|0|0
S|SIIPE|41800639|-81629381|EWC|FM|0|10500|8680|32090|0|0|0|0|0|0|0|0|0

P|BRWNZ4|ALL|FRYYE|0|11
S|FRYYE|42007747|-83336450| |IF|0|0|0|0|0|280|1|24000|0|0|0|0|0
S|MCKOY|41990594|-83108572| |TF|0|0|0|0|0|0|1|21000|0|0|0|0|0
S|WEEDN|41977019|-82934994| |TF|0|0|0|0|0|280|1|19000|0|0|0|0|0
S|RDZON|41964539|-82779292| |TF|0|0|0|0|0|0|1|17000|0|0|0|0|0
S|WINNZ|41924072|-82574897| |TF|0|0|0|0|0|0|1|14000|0|0|0|0|0
S|GOLIC|41892958|-82417739| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|BRWNZ|41852506|-82213292| |TF|0|0|0|0|0|280|3|14000|11000|0|0|0|0
S|BRWNZ|41852506|-82213292| |IF|0|0|0|0|0|280|3|14000|11000|0|0|0|0
S|SLOTR|41819628|-81846650| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|SIIPE|41800639|-81629381| |TF|0|0|0|0|0|0|0|7000|0|1|0|0|0
S|SIIPE|41800639|-81629381|EWC|FM|0|10500|8680|32090|0|0|0|0|0|0|0|0|0

P|BRWNZ4|ALL|HASTE|0|14
S|HASTE|42670953|-85167361| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|MNZEL|42544450|-84751581| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|KWYNN|42146967|-83697781| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|FRYYE|42007747|-83336450| |TF|0|0|0|0|0|280|1|24000|0|0|0|0|0
S|MCKOY|41990594|-83108572| |TF|0|0|0|0|0|0|1|21000|0|0|0|0|0
S|WEEDN|41977019|-82934994| |TF|0|0|0|0|0|280|1|19000|0|0|0|0|0
S|RDZON|41964539|-82779292| |TF|0|0|0|0|0|0|1|17000|0|0|0|0|0
S|WINNZ|41924072|-82574897| |TF|0|0|0|0|0|0|1|14000|0|0|0|0|0
S|GOLIC|41892958|-82417739| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|BRWNZ|41852506|-82213292| |TF|0|0|0|0|0|280|3|14000|11000|0|0|0|0
S|BRWNZ|41852506|-82213292| |IF|0|0|0|0|0|280|3|14000|11000|0|0|0|0
S|SLOTR|41819628|-81846650| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|SIIPE|41800639|-81629381| |TF|0|0|0|0|0|0|0|7000|0|1|0|0|0
S|SIIPE|41800639|-81629381|EWC|FM|0|10500|8680|32090|0|0|0|0|0|0|0|0|0

P|BRWNZ4|ALL|OLYEE|0|15
S|OLYEE|42784631|-85486114| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|SCHAM|42702675|-85060889| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|HAVEN|42541456|-84246892| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|KWYNN|42146967|-83697781| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|FRYYE|42007747|-83336450| |TF|0|0|0|0|0|280|1|24000|0|0|0|0|0
S|MCKOY|41990594|-83108572| |TF|0|0|0|0|0|0|1|21000|0|0|0|0|0
S|WEEDN|41977019|-82934994| |TF|0|0|0|0|0|280|1|19000|0|0|0|0|0
S|RDZON|41964539|-82779292| |TF|0|0|0|0|0|0|1|17000|0|0|0|0|0
S|WINNZ|41924072|-82574897| |TF|0|0|0|0|0|0|1|14000|0|0|0|0|0
S|GOLIC|41892958|-82417739| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|BRWNZ|41852506|-82213292| |TF|0|0|0|0|0|280|3|14000|11000|0|0|0|0
S|BRWNZ|41852506|-82213292| |IF|0|0|0|0|0|280|3|14000|11000|0|0|0|0
S|SLOTR|41819628|-81846650| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|SIIPE|41800639|-81629381| |TF|0|0|0|0|0|0|0|7000|0|1|0|0|0
S|SIIPE|41800639|-81629381|EWC|FM|0|10500|8680|32090|0|0|0|0|0|0|0|0|0

P|BRWNZ4|ALL|WINNZ|0|7
S|WINNZ|41924072|-82574897| |IF|0|0|0|0|0|0|1|14000|0|0|0|0|0
S|GOLIC|41892958|-82417739| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|BRWNZ|41852506|-82213292| |TF|0|0|0|0|0|280|3|14000|11000|0|0|0|0
S|BRWNZ|41852506|-82213292| |IF|0|0|0|0|0|280|3|14000|11000|0|0|0|0
S|SLOTR|41819628|-81846650| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|SIIPE|41800639|-81629381| |TF|0|0|0|0|0|0|0|7000|0|1|0|0|0
S|SIIPE|41800639|-81629381|EWC|FM|0|10500|8680|32090|0|0|0|0|0|0|0|0|0

P|ROKNN4|ALL|DRUGA|0|8
S|DRUGA|39687972|-83996836| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|ACIDS|40181714|-83447064| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|HEADZ|40486386|-83065364| |TF|0|0|0|0|0|280|3|23000|17000|0|0|0|0
S|ROKNN|40931206|-82503933| |TF|0|0|0|0|0|280|3|17000|10000|0|0|0|0
S|ROKNN|40931206|-82503933| |IF|0|0|0|0|0|280|3|17000|10000|0|0|0|0
S|DEVOH|41051036|-82350947| |TF|0|0|0|0|0|0|3|14000|8000|0|0|0|0
S|MICKJ|41218272|-82129714| |TF|0|0|0|0|0|0|0|8000|0|1|0|0|0
S|MICKJ|41218272|-82129714|EWC|FM|0|5300|9030|29380|0|0|0|0|0|0|0|0|0

P|ROKNN4|ALL|TALKN|0|8
S|TALKN|40101247|-84309203| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|ACIDS|40181714|-83447064| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|HEADZ|40486386|-83065364| |TF|0|0|0|0|0|280|3|23000|17000|0|0|0|0
S|ROKNN|40931206|-82503933| |TF|0|0|0|0|0|280|3|17000|10000|0|0|0|0
S|ROKNN|40931206|-82503933| |IF|0|0|0|0|0|280|3|17000|10000|0|0|0|0
S|DEVOH|41051036|-82350947| |TF|0|0|0|0|0|0|3|14000|8000|0|0|0|0
S|MICKJ|41218272|-82129714| |TF|0|0|0|0|0|0|0|8000|0|1|0|0|0
S|MICKJ|41218272|-82129714|EWC|FM|0|5300|9030|29380|0|0|0|0|0|0|0|0|0

P|ROLLN2|ALL|JANYS|0|8
S|JANYS|39777761|-82008633| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|JPLIN|40355158|-81868833| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|GEDDY|40536447|-81826572| |TF|0|0|0|0|0|280|3|23000|17000|0|0|0|0
S|ROLLN|40881431|-81745650| |TF|0|0|0|0|0|280|3|17000|11000|0|0|0|0
S|ROLLN|40881431|-81745650| |IF|0|0|0|0|0|280|3|17000|11000|0|0|0|0
S|STOHN|41051608|-81738628| |TF|0|0|0|0|0|0|3|14000|9000|0|0|0|0
S|HENDX|41141325|-81680067| |TF|0|0|0|0|0|0|0|9000|0|1|0|0|0
S|HENDX|41141325|-81680067|EWC|FM|0|3400|6940|29440|0|0|0|0|0|0|0|0|0

P|TRYBE4|ALL|LFTON|0|7
S|LFTON|41667928|-80513094| |IF|0|0|0|0|0|0|3|23000|17000|0|0|0|0
S|HFNER|41622014|-80680689| |TF|0|0|0|0|0|280|1|16000|0|0|0|0|0
S|TRYBE|41516144|-81059419| |TF|0|0|0|0|0|280|3|19000|10000|0|0|0|0
S|TRYBE|41516144|-81059419| |IF|0|0|0|0|0|280|3|19000|10000|0|0|0|0
S|NAGGY|41506939|-81280928| |TF|0|0|0|0|0|0|1|7000|0|0|0|0|0
S|TOONZ|41548644|-81335261| |TF|0|0|0|0|0|0|0|6000|0|1|0|0|0
S|TOONZ|41548644|-81335261|EWC|FM|0|32000|6690|31880|0|0|0|0|0|0|0|0|0

P|TRYBE4|ALL|THOME|0|9
S|THOME|42130108|-78779133| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|BEELL|41790056|-80062867| |TF|0|0|0|0|0|280|1|24000|0|0|0|0|0
S|LFTON|41667928|-80513094| |TF|0|0|0|0|0|0|3|23000|17000|0|0|0|0
S|HFNER|41622014|-80680689| |TF|0|0|0|0|0|280|1|16000|0|0|0|0|0
S|TRYBE|41516144|-81059419| |TF|0|0|0|0|0|280|3|19000|10000|0|0|0|0
S|TRYBE|41516144|-81059419| |IF|0|0|0|0|0|280|3|19000|10000|0|0|0|0
S|NAGGY|41506939|-81280928| |TF|0|0|0|0|0|0|1|7000|0|0|0|0|0
S|TOONZ|41548644|-81335261| |TF|0|0|0|0|0|0|0|6000|0|1|0|0|0
S|TOONZ|41548644|-81335261|EWC|FM|0|32000|6690|31880|0|0|0|0|0|0|0|0|0

