P|DATO5Y|12|NITRI|0|12
S|DATOB|25514722|54782472| |IF|0|0|0|0|0|230|2|16000|0|0|0|0|0
S|DW426|25443722|55003306| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|MITIX|25296222|55124917| |TF|0|0|0|0|0|0|2|15000|0|0|0|0|0
S|DW427|25087306|55314472| |TF|0|0|0|0|0|0|1|10000|0|0|0|0|0
S|DW406|24957528|55227694| |TF|0|0|0|0|0|0|2|10000|0|0|0|0|0
S|DW423|24886083|55180139| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|DEDAX|24814722|55132778| |TF|0|0|0|0|0|210|2|8000|0|0|0|0|0
S|ORPAT|24878944|55016139| |TF|0|0|0|0|0|0|2|6000|0|0|0|0|0
S|IVOPU|24928111|54927056| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|DW400|24997194|54801556| |TF|0|0|0|0|0|185|0|0|0|0|0|0|0
S|DW412|25068778|54848917| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|NITRI|25034306|54911806| |TF|0|0|0|0|0|0|1|3000|0|0|0|0|0

P|DATO5Y|13|NITRI|0|12
S|DATOB|25514722|54782472| |IF|0|0|0|0|0|230|2|16000|0|0|0|0|0
S|DW426|25443722|55003306| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|MITIX|25296222|55124917| |TF|0|0|0|0|0|0|2|15000|0|0|0|0|0
S|DW427|25087306|55314472| |TF|0|0|0|0|0|0|1|10000|0|0|0|0|0
S|DW406|24957528|55227694| |TF|0|0|0|0|0|0|2|10000|0|0|0|0|0
S|DW423|24886083|55180139| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|DEDAX|24814722|55132778| |TF|0|0|0|0|0|210|2|8000|0|0|0|0|0
S|ORPAT|24878944|55016139| |TF|0|0|0|0|0|0|2|6000|0|0|0|0|0
S|IVOPU|24928111|54927056| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|DW400|24997194|54801556| |TF|0|0|0|0|0|185|0|0|0|0|0|0|0
S|DW412|25068778|54848917| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|NITRI|25034306|54911806| |TF|0|0|0|0|0|0|1|3000|0|0|0|0|0

P|DATO5Z|30|GEXIK|0|12
S|DATOB|25514722|54782472| |IF|0|0|0|0|0|230|2|16000|0|0|0|0|0
S|DW426|25443722|55003306| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|MITIX|25296222|55124917| |TF|0|0|0|0|0|0|2|15000|0|0|0|0|0
S|DW427|25087306|55314472| |TF|0|0|0|0|0|0|1|10000|0|0|0|0|0
S|DW406|24957528|55227694| |TF|0|0|0|0|0|0|2|10000|0|0|0|0|0
S|DW423|24886083|55180139| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|DEDAX|24814722|55132778| |TF|0|0|0|0|0|210|2|8000|0|0|0|0|0
S|SIBVA|24769028|55214972| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
