P|BMBER1|ALL|NURAY|0|10
S|NURAY|36595764|-119701467| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|KAELA|37280103|-120245786| |TF|0|0|0|0|0|280|1|25000|0|0|0|0|0
S|OTTEE|37409192|-120355397| |TF|0|0|0|0|0|0|1|24000|0|0|0|0|0
S|FOOLZ|37599236|-120523694| |TF|0|0|0|0|0|0|3|21000|20000|0|0|0|0
S|GLDDD|37738131|-120663019| |TF|0|0|0|0|0|0|2|19000|0|0|0|0|0
S|BMBER|37953622|-120881186| |TF|0|0|0|0|0|260|2|15000|0|0|0|0|0
S|BMBER|37953622|-120881186| |IF|0|0|0|0|0|260|2|15000|0|0|0|0|0
S|JOSBA|37995586|-121242067| |TF|0|0|0|0|0|0|3|11000|10000|0|0|0|0
S|RAAAF|38054658|-121671775| |TF|0|0|0|0|0|230|0|6000|0|1|0|0|0
S|KCCR|37989656|-122056903| |VM|0|30300|0|0|0|0|0|0|0|0|0|0|0

P|BMBER1|ALL|PEMKE|0|10
S|PEMKE|37537908|-118506692| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PEGYS|37766633|-119716564| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|OAKES|37881369|-120350694| |TF|0|0|0|0|0|280|1|22000|0|0|0|0|0
S|SHIZM|37904397|-120519222| |TF|0|0|0|0|0|0|1|20000|0|0|0|0|0
S|ZOKMM|37930217|-120710231| |TF|0|0|0|0|0|0|2|17000|0|0|0|0|0
S|BMBER|37953622|-120881186| |TF|0|0|0|0|0|260|2|15000|0|0|0|0|0
S|BMBER|37953622|-120881186| |IF|0|0|0|0|0|260|2|15000|0|0|0|0|0
S|JOSBA|37995586|-121242067| |TF|0|0|0|0|0|0|3|11000|10000|0|0|0|0
S|RAAAF|38054658|-121671775| |TF|0|0|0|0|0|230|0|6000|0|1|0|0|0
S|KCCR|37989656|-122056903| |VM|0|30300|0|0|0|0|0|0|0|0|0|0|0

P|BMBER1|ALL|RPARK|0|10
S|RPARK|38123586|-118747164| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|MOLLA|37981383|-119711683| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|OAKES|37881369|-120350694| |TF|0|0|0|0|0|280|1|22000|0|0|0|0|0
S|SHIZM|37904397|-120519222| |TF|0|0|0|0|0|0|1|20000|0|0|0|0|0
S|ZOKMM|37930217|-120710231| |TF|0|0|0|0|0|0|2|17000|0|0|0|0|0
S|BMBER|37953622|-120881186| |TF|0|0|0|0|0|260|2|15000|0|0|0|0|0
S|BMBER|37953622|-120881186| |IF|0|0|0|0|0|260|2|15000|0|0|0|0|0
S|JOSBA|37995586|-121242067| |TF|0|0|0|0|0|0|3|11000|10000|0|0|0|0
S|RAAAF|38054658|-121671775| |TF|0|0|0|0|0|230|0|6000|0|1|0|0|0
S|KCCR|37989656|-122056903| |VM|0|30300|0|0|0|0|0|0|0|0|0|0|0

