P|MATIZ1|06L|OSPOT|0|6
S|OSPOT|36838361|127348583| |IF|0|0|0|0|0|0|0|7000|0|0|0|0|0
S|MATIZ|36843028|127429472| |TF|0|0|0|0|0|0|0|7000|0|0|0|0|0
S|MATIZ|36843028|127429472| |IF|0|0|0|0|0|0|0|7000|0|0|0|0|0
S|ESBOS|36779083|127787278| |TF|0|0|0|0|0|210|0|7000|0|0|0|0|0
S|IKAPO|36671278|127757278| |TF|0|0|0|0|0|210|0|7000|0|0|0|0|0
S|JIKJI|36689361|127656139| |TF|0|0|0|0|0|0|0|7000|0|0|0|0|0

P|MATIZ1|24R|OSPOT|0|4
S|OSPOT|36838361|127348583| |IF|0|0|0|0|0|0|0|7000|0|0|0|0|0
S|MATIZ|36843028|127429472| |TF|0|0|0|0|0|0|0|7000|0|0|0|0|0
S|MATIZ|36843028|127429472| |IF|0|0|0|0|0|0|0|7000|0|0|0|0|0
S|HYEIN|36963083|127624917| |TF|0|0|0|0|0|0|1|6000|0|0|0|0|0

