P|JUNNR4|ALL|FUBLL|0|11
S|FUBLL|37141528|-79454131| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|GMONY|36552847|-80111997| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|WAMUR|36196906|-80443644| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|JUNNR|35892942|-80651942| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|JUNNR|35892942|-80651942| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|OPENS|35430833|-80965667| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|YELKS|35342456|-81028822| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|KWOOD|35171908|-81149892| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TANCE|35091144|-81604756| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|BURGG|35033486|-81926906| |TF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|KGMU|34847931|-82349997| |VM|0|26400|0|0|0|0|0|0|0|0|0|0|0

P|MCHLN2|ALL|PROVN|0|5
S|PROVN|33883203|-81966014| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|MCHLN|34236772|-81978753| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|MCHLN|34236772|-81978753| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TYRES|34459183|-81986239| |TF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|KGMU|34847931|-82349997| |VM|0|400|0|0|0|0|0|0|0|0|0|0|0

P|RCTOR3|ALL|DAJPI|0|6
S|DAJPI|35779881|-82638572| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|LUVTT|35501528|-82399439| |TF|0|0|0|0|0|0|0|11000|0|0|0|0|0
S|RCTOR|35213347|-82248806| |TF|0|0|0|0|0|0|0|7000|0|0|0|0|0
S|RCTOR|35213347|-82248806| |IF|0|0|0|0|0|0|0|7000|0|0|0|0|0
S|UNMAN|35021950|-82230139| |TF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|KGMU|34847931|-82349997| |VM|0|18100|0|0|0|0|0|0|0|0|0|0|0

P|WORXS2|ALL|BESTT|0|8
S|BESTT|33591139|-83895564| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|CNTLR|33668378|-83581161| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|EVRRR|33833953|-83240464| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|WORXS|33971464|-82986975| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|WORXS|33971464|-82986975| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|ANGRI|34349925|-82644397| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TDAAY|34562942|-82448042| |TF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|KGMU|34847931|-82349997| |VM|0|4300|0|0|0|0|0|0|0|0|0|0|0

P|WORXS2|ALL|CNTLR|0|7
S|CNTLR|33668378|-83581161| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|EVRRR|33833953|-83240464| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|WORXS|33971464|-82986975| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|WORXS|33971464|-82986975| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|ANGRI|34349925|-82644397| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TDAAY|34562942|-82448042| |TF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|KGMU|34847931|-82349997| |VM|0|4300|0|0|0|0|0|0|0|0|0|0|0

