P|BEWTE4|10L|COLLR|0|7
S|CHUKA|44204861|-116481050| |TF|0|0|0|0|0|0|1|11000|0|0|0|0|0
S|BEWTE|44008147|-116431442| |TF|0|0|0|0|0|250|1|10000|0|0|0|0|0
S|BEWTE|44008147|-116431442| |IF|0|0|0|0|0|250|1|10000|0|0|0|0|0
S|CHRIE|43894228|-116401317| |TF|0|0|0|0|0|0|1|8100|0|0|0|0|0
S|CHRIE|43894228|-116401317| |IF|0|0|0|0|0|0|1|8100|0|0|0|0|0
S|CAMML|43681228|-116346369| |TF|0|0|0|0|0|210|0|8000|0|0|0|0|0
S|DYYLN|43632114|-116204650| |TF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|DYYLN|43632114|-116204650|LKT|FM|0|10200|12360|21540|0|0|0|0|0|0|0|0|0

P|BEWTE4|28R|SUMOQ|0|10
S|SUMOQ|44930975|-116667192| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|MAXMS|44497694|-116555525| |TF|0|0|0|0|0|0|1|15000|0|0|0|0|0
S|CHUKA|44204861|-116481050| |TF|0|0|0|0|0|0|1|11000|0|0|0|0|0
S|BEWTE|44008147|-116431442| |TF|0|0|0|0|0|250|1|10000|0|0|0|0|0
S|BEWTE|44008147|-116431442| |IF|0|0|0|0|0|250|1|10000|0|0|0|0|0
S|CHRIE|43894228|-116401317| |TF|0|0|0|0|0|0|1|8100|0|0|0|0|0
S|CHRIE|43894228|-116401317| |IF|0|0|0|0|0|0|1|8100|0|0|0|0|0
S|CAMML|43681228|-116346369| |TF|0|0|0|0|0|210|0|8000|0|0|0|0|0
S|DYYLN|43632114|-116204650| |TF|0|0|0|0|0|0|0|0|0|1|0|0|0
S|DYYLN|43632114|-116204650|LKT|FM|0|10200|12360|21540|0|0|0|0|0|0|0|0|0

P|KOURT4|10L|DERSO|0|11
S|DERSO|43361842|-115133794| |IF|0|0|0|0|0|0|1|14000|0|0|0|0|0
S|KOURT|43396467|-115321997| |TF|0|0|0|0|0|0|1|12500|0|0|0|0|0
S|KOURT|43396467|-115321997| |IF|0|0|0|0|0|0|1|12500|0|0|0|0|0
S|BOLLS|43436639|-115541217| |TF|0|0|0|0|0|0|1|9900|0|0|0|0|0
S|EREXE|43445806|-115591600| |TF|0|0|0|0|0|250|1|9600|0|0|0|0|0
S|EREXE|43445806|-115591600| |IF|0|0|0|0|0|250|1|9600|0|0|0|0|0
S|GRZZY|43490708|-115729500| |TF|0|0|0|0|0|0|1|8900|0|0|0|0|0
S|LEAFS|43517842|-115813175| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|ROWBI|43591811|-116042644| |TF|0|0|0|0|0|0|1|8100|0|0|0|0|0
S|KOLKE|43613139|-116104886| |TF|0|0|0|0|0|210|0|8000|0|1|0|0|0
S|KOLKE|43613139|-116104886|LKT|FM|0|28200|12130|21360|0|0|0|0|0|0|0|0|0

P|KOURT4|10R|DERSO|0|11
S|DERSO|43361842|-115133794| |IF|0|0|0|0|0|0|1|14000|0|0|0|0|0
S|KOURT|43396467|-115321997| |TF|0|0|0|0|0|0|1|12500|0|0|0|0|0
S|KOURT|43396467|-115321997| |IF|0|0|0|0|0|0|1|12500|0|0|0|0|0
S|BOLLS|43436639|-115541217| |TF|0|0|0|0|0|0|1|9900|0|0|0|0|0
S|EREXE|43445806|-115591600| |TF|0|0|0|0|0|250|1|9600|0|0|0|0|0
S|EREXE|43445806|-115591600| |IF|0|0|0|0|0|250|1|9600|0|0|0|0|0
S|GRZZY|43490708|-115729500| |TF|0|0|0|0|0|0|1|8900|0|0|0|0|0
S|LEAFS|43517842|-115813175| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|ROWBI|43591811|-116042644| |TF|0|0|0|0|0|0|1|8100|0|0|0|0|0
S|KOLKE|43613139|-116104886| |TF|0|0|0|0|0|210|0|8000|0|1|0|0|0
S|KOLKE|43613139|-116104886|LKT|FM|0|28200|12130|21360|0|0|0|0|0|0|0|0|0

P|KOURT4|28L|DERSO|0|7
S|DERSO|43361842|-115133794| |IF|0|0|0|0|0|0|1|14000|0|0|0|0|0
S|KOURT|43396467|-115321997| |TF|0|0|0|0|0|0|1|12500|0|0|0|0|0
S|KOURT|43396467|-115321997| |IF|0|0|0|0|0|0|1|12500|0|0|0|0|0
S|BOLLS|43436639|-115541217| |TF|0|0|0|0|0|0|1|9900|0|0|0|0|0
S|EREXE|43445806|-115591600| |TF|0|0|0|0|0|250|1|9600|0|0|0|0|0
S|EREXE|43445806|-115591600| |IF|0|0|0|0|0|250|1|9600|0|0|0|0|0
S|LIITL|43450044|-115678956| |TF|0|0|0|0|0|250|1|9000|0|0|0|0|0

P|KOURT4|28R|DERSO|0|7
S|DERSO|43361842|-115133794| |IF|0|0|0|0|0|0|1|14000|0|0|0|0|0
S|KOURT|43396467|-115321997| |TF|0|0|0|0|0|0|1|12500|0|0|0|0|0
S|KOURT|43396467|-115321997| |IF|0|0|0|0|0|0|1|12500|0|0|0|0|0
S|BOLLS|43436639|-115541217| |TF|0|0|0|0|0|0|1|9900|0|0|0|0|0
S|EREXE|43445806|-115591600| |TF|0|0|0|0|0|250|1|9600|0|0|0|0|0
S|EREXE|43445806|-115591600| |IF|0|0|0|0|0|250|1|9600|0|0|0|0|0
S|LIITL|43450044|-115678956| |TF|0|0|0|0|0|250|1|9000|0|0|0|0|0

P|KOURT4|10L|REAPS|0|13
S|REAPS|43163203|-114092906| |IF|0|0|0|0|0|0|1|24000|0|0|0|0|0
S|SOLDE|43256444|-114574603| |TF|0|0|0|0|0|0|1|19000|0|0|0|0|0
S|DERSO|43361842|-115133794| |TF|0|0|0|0|0|0|1|14000|0|0|0|0|0
S|KOURT|43396467|-115321997| |TF|0|0|0|0|0|0|1|12500|0|0|0|0|0
S|KOURT|43396467|-115321997| |IF|0|0|0|0|0|0|1|12500|0|0|0|0|0
S|BOLLS|43436639|-115541217| |TF|0|0|0|0|0|0|1|9900|0|0|0|0|0
S|EREXE|43445806|-115591600| |TF|0|0|0|0|0|250|1|9600|0|0|0|0|0
S|EREXE|43445806|-115591600| |IF|0|0|0|0|0|250|1|9600|0|0|0|0|0
S|GRZZY|43490708|-115729500| |TF|0|0|0|0|0|0|1|8900|0|0|0|0|0
S|LEAFS|43517842|-115813175| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|ROWBI|43591811|-116042644| |TF|0|0|0|0|0|0|1|8100|0|0|0|0|0
S|KOLKE|43613139|-116104886| |TF|0|0|0|0|0|210|0|8000|0|1|0|0|0
S|KOLKE|43613139|-116104886|LKT|FM|0|28200|12130|21360|0|0|0|0|0|0|0|0|0

P|KOURT4|10R|REAPS|0|13
S|REAPS|43163203|-114092906| |IF|0|0|0|0|0|0|1|24000|0|0|0|0|0
S|SOLDE|43256444|-114574603| |TF|0|0|0|0|0|0|1|19000|0|0|0|0|0
S|DERSO|43361842|-115133794| |TF|0|0|0|0|0|0|1|14000|0|0|0|0|0
S|KOURT|43396467|-115321997| |TF|0|0|0|0|0|0|1|12500|0|0|0|0|0
S|KOURT|43396467|-115321997| |IF|0|0|0|0|0|0|1|12500|0|0|0|0|0
S|BOLLS|43436639|-115541217| |TF|0|0|0|0|0|0|1|9900|0|0|0|0|0
S|EREXE|43445806|-115591600| |TF|0|0|0|0|0|250|1|9600|0|0|0|0|0
S|EREXE|43445806|-115591600| |IF|0|0|0|0|0|250|1|9600|0|0|0|0|0
S|GRZZY|43490708|-115729500| |TF|0|0|0|0|0|0|1|8900|0|0|0|0|0
S|LEAFS|43517842|-115813175| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|ROWBI|43591811|-116042644| |TF|0|0|0|0|0|0|1|8100|0|0|0|0|0
S|KOLKE|43613139|-116104886| |TF|0|0|0|0|0|210|0|8000|0|1|0|0|0
S|KOLKE|43613139|-116104886|LKT|FM|0|28200|12130|21360|0|0|0|0|0|0|0|0|0

P|KOURT4|28L|REAPS|0|9
S|REAPS|43163203|-114092906| |IF|0|0|0|0|0|0|1|24000|0|0|0|0|0
S|SOLDE|43256444|-114574603| |TF|0|0|0|0|0|0|1|19000|0|0|0|0|0
S|DERSO|43361842|-115133794| |TF|0|0|0|0|0|0|1|14000|0|0|0|0|0
S|KOURT|43396467|-115321997| |TF|0|0|0|0|0|0|1|12500|0|0|0|0|0
S|KOURT|43396467|-115321997| |IF|0|0|0|0|0|0|1|12500|0|0|0|0|0
S|BOLLS|43436639|-115541217| |TF|0|0|0|0|0|0|1|9900|0|0|0|0|0
S|EREXE|43445806|-115591600| |TF|0|0|0|0|0|250|1|9600|0|0|0|0|0
S|EREXE|43445806|-115591600| |IF|0|0|0|0|0|250|1|9600|0|0|0|0|0
S|LIITL|43450044|-115678956| |TF|0|0|0|0|0|250|1|9000|0|0|0|0|0

P|KOURT4|28R|REAPS|0|9
S|REAPS|43163203|-114092906| |IF|0|0|0|0|0|0|1|24000|0|0|0|0|0
S|SOLDE|43256444|-114574603| |TF|0|0|0|0|0|0|1|19000|0|0|0|0|0
S|DERSO|43361842|-115133794| |TF|0|0|0|0|0|0|1|14000|0|0|0|0|0
S|KOURT|43396467|-115321997| |TF|0|0|0|0|0|0|1|12500|0|0|0|0|0
S|KOURT|43396467|-115321997| |IF|0|0|0|0|0|0|1|12500|0|0|0|0|0
S|BOLLS|43436639|-115541217| |TF|0|0|0|0|0|0|1|9900|0|0|0|0|0
